A.201	0	1867069	0
A.201	0	1743907	0
A.201	0	155968	0
A.201	0	45061	0
A.201	0	2303899	0
A.201	0	1357433	0
A.201	0	17958	0
A.201	0	70779	0
A.201	0	402113	0
A.201	0	221682	0
A.201	0	598632	0
A.201	0	104669	0
A.201	0	1672244	0
A.201	0	451612	0
A.201	0	152672	0
A.201	0	1102492	0
A.201	0	1703188	0
A.201	0	1809246	0
A.201	0	2052093	1
A.201	0	108021	0
A.201	0	1776021	0
A.201	0	45062	0
A.201	0	2594209	0
A.201	0	1815825	0
A.201	0	2681444	0
A.201	0	614643	0
A.201	0	515671	0
A.201	0	254294	0
A.201	0	1663527	0
A.201	0	1842910	0
A.201	0	353008	0
A.201	0	1739994	0
A.201	0	470169	0
A.201	0	20245	0
A.201	0	48590	0
A.201	0	2194534	0
A.201	0	329188	0
A.201	0	2298138	0
A.201	0	2752762	0
A.201	0	601743	0
A.201	0	736596	0
A.201	0	799464	0
A.201	0	550947	0
A.201	0	2071344	0
A.201	0	617378	0
A.201	0	440077	0
A.201	0	2742501	0
A.201	0	1889348	0
A.201	0	902964	0
A.201	0	1707004	0
A.201	0	407920	0
A.201	0	2906277	0
A.201	0	1627641	0
A.201	0	454191	0
A.201	0	124004	0
A.201	0	138335	0
A.201	0	1865156	0
A.201	0	1150902	0
A.201	0	63789	1
A.201	0	675824	0
A.201	0	735098	0
A.201	0	26802	0
A.201	0	1086943	0
A.201	0	2111619	0
A.201	0	1376017	0
A.201	0	1550453	0
A.201	0	795759	0
A.201	0	45252	0
A.201	0	1336596	0
A.201	0	1011800	0
A.201	0	520407	0
A.201	0	2061959	0
A.201	0	1696792	0
A.201	0	1524296	0
A.201	0	552476	0
A.201	0	1613880	0
A.201	0	15851	0
A.201	0	34548	0
A.201	0	2943727	0
A.201	0	280325	0
A.201	0	292558	0
A.201	0	401640	1
A.201	0	1588379	0
A.201	0	2240139	0
A.201	0	62971	0
A.201	0	1142853	0
A.201	0	1608221	0
A.201	0	1281972	0
A.201	0	909747	0
A.201	0	923256	0
A.201	0	1498815	0
A.201	0	1906642	0
A.201	0	1619819	0
A.201	0	2447403	0
A.201	0	2697801	0
A.201	0	331050	0
A.201	0	452186	0
A.201	0	1098846	0
A.201	0	2860727	0
A.201	0	645253	0
A.201	0	1979304	0
A.201	0	1074931	0
A.201	0	170371	0
A.201	0	2713878	0
A.201	0	1456945	0
A.201	0	228235	0
A.201	0	626641	0
A.201	0	2320224	0
A.201	0	240153	0
A.201	0	2087072	0
A.201	0	2466565	0
A.201	0	593139	0
A.201	0	1499526	0
A.201	0	356804	0
A.201	0	677820	0
A.201	0	49456	0
A.201	0	366698	0
A.201	0	3881	0
A.201	0	298840	0
A.201	0	741821	0
A.201	0	1511403	0
A.201	0	227208	0
A.201	0	1093735	1
A.201	0	28085	0
A.201	0	22992	0
A.201	0	2540826	0
A.201	0	2882739	0
A.201	0	2887163	3
A.201	0	1052183	0
A.201	0	1596188	0
A.201	0	840131	3
A.201	0	653649	0
A.201	0	2327825	3
A.201	0	565807	0
A.201	0	1878718	0
A.201	0	3950	0
A.201	0	2333097	0
A.201	0	405602	0
A.201	0	1281974	0
A.201	0	2259696	0
A.201	0	3860	1
A.201	0	1353116	0
A.201	0	12779	0
A.201	0	486366	0
A.201	0	1953650	0
A.201	0	1161727	0
A.201	0	3862	0
A.201	0	1660159	1
A.201	0	1615718	0
A.201	0	2967144	0
A.201	0	216189	0
A.201	0	2011328	0
A.201	0	3052587	0
A.201	0	2514200	0
A.201	0	3870	0
A.201	0	153101	0
A.201	0	1884150	0
A.201	0	2118393	0
A.201	0	2797095	0
A.201	0	1476089	0
A.201	0	1151324	0
A.201	0	105347	0
A.201	0	2388774	0
A.201	0	2053274	0
A.201	0	1099288	0
A.201	0	2655097	0
A.201	0	632872	0
A.201	0	2813038	0
A.201	0	258727	1
A.201	0	706121	0
A.201	0	3001608	0
A.201	0	1259260	0
A.201	0	465004	0
A.201	0	1665525	0
A.201	0	1853790	0
A.201	0	331023	0
A.201	0	1693144	0
A.201	0	2581063	0
A.201	0	606480	0
A.201	0	2084001	0
A.201	0	275834	0
A.201	0	4252	0
A.201	0	86819	0
A.201	0	129461	0
A.201	0	1246660	0
A.201	0	545975	0
A.201	0	1079864	0
A.201	0	1099421	2
A.201	0	614978	0
A.201	0	77599	0
A.201	0	805720	0
A.201	0	655275	0
A.201	0	2134393	0
A.201	0	1518023	0
A.201	0	463002	0
A.201	0	22631	0
A.201	0	2079508	0
A.201	0	222016	0
A.201	0	2540821	0
A.201	0	48592	0
A.201	0	252603	0
A.201	0	1560544	0
A.201	0	75936	0
A.201	0	2482794	0
A.201	0	108650	0
A.201	0	633666	0
A.201	0	74402	0
A.201	0	1645563	0
A.201	0	74390	0
A.201	0	2008153	0
A.201	0	1927583	0
A.201	0	582294	0
A.201	0	879665	0
A.201	0	1888146	0
A.201	0	943328	0
A.201	0	2662144	0
A.201	0	326076	0
A.201	0	175265	0
A.201	0	2983795	0
A.201	0	61499	0
A.201	0	2645296	0
A.201	0	1428964	0
A.201	0	1700785	0
A.201	0	2584794	0
A.201	0	1498886	0
A.201	0	2869042	0
A.201	0	3892	0
A.201	0	27676	0
A.201	0	3875	1
A.201	0	1588364	0
A.201	0	2396274	0
A.201	0	642469	0
A.201	0	2316803	0
A.201	0	1826043	0
A.202	0	2030878	0
A.202	0	574369	0
A.202	0	2530876	0
A.202	0	1797703	0
A.202	0	1248360	0
A.202	0	2535663	0
A.202	0	2818870	0
A.202	0	1894739	0
A.202	0	501462	0
A.202	0	2694558	0
A.202	0	2231996	0
A.202	0	1425783	0
A.202	0	331735	0
A.202	0	2287750	0
A.202	0	2500711	0
A.202	0	272307	0
A.202	0	1879709	0
A.202	0	2236971	0
A.202	0	2332466	0
A.202	0	580766	0
A.202	0	14609	0
A.202	0	2420986	0
A.202	0	2285535	0
A.202	0	317970	0
A.202	0	6511	0
A.202	0	1373525	0
A.202	0	2860270	0
A.202	0	693655	0
A.202	0	1908609	0
A.202	0	252489	0
A.202	0	2230153	0
A.202	0	1226908	0
A.202	0	2051254	0
A.202	0	121280	0
A.202	0	2633985	0
A.202	0	291679	0
A.202	0	1804563	0
A.202	0	317961	0
A.202	0	2414728	0
A.202	0	2780210	0
A.202	0	543265	0
A.202	0	947466	0
A.202	0	796597	0
A.202	0	1237995	0
A.202	0	2710725	0
A.202	0	2853704	0
A.202	0	749160	0
A.202	0	249444	0
A.202	0	2171580	0
A.202	0	1379024	0
A.202	0	948725	0
A.202	0	2734943	0
A.202	0	342179	0
A.202	0	2794226	0
A.202	0	2769210	0
A.202	0	285411	0
A.202	0	1722083	0
A.202	0	1281443	0
A.202	0	1820342	0
A.202	0	1616680	0
A.202	0	493527	0
A.202	0	2122786	0
A.202	0	584290	0
A.202	0	244851	0
A.202	0	100445	0
A.202	0	258944	0
A.202	0	100910	0
A.202	0	1268854	0
A.202	0	742168	0
A.202	0	317063	0
A.202	0	1806117	0
A.202	0	596668	0
A.202	0	853226	0
A.202	0	632872	0
A.202	0	78749	0
A.202	0	1186939	0
A.202	0	2165970	0
A.202	0	317939	0
A.202	0	970726	0
A.202	0	6642	0
A.202	0	2389570	0
A.202	0	1154836	0
A.202	0	1505204	0
A.202	0	38891	0
A.202	0	2272568	0
A.202	0	2947945	0
A.202	0	2668389	0
A.202	0	1685116	0
A.202	0	1065145	0
A.202	0	1764621	0
A.202	0	480600	0
A.202	0	314938	0
A.202	0	1259728	0
A.202	0	1340313	0
A.202	0	847117	0
A.202	0	1238281	0
A.202	0	1957215	0
A.202	0	3013235	0
A.202	0	1214404	0
A.202	0	3009393	0
A.202	0	1611392	0
A.202	0	1785367	0
A.202	0	2324611	0
A.202	0	2366227	0
A.202	0	2296301	0
A.202	0	60840	0
A.202	0	21476	0
A.202	0	315609	0
A.202	0	1834703	0
A.202	0	1935655	0
A.202	0	1006730	0
A.202	0	1255221	0
A.202	0	666332	0
A.202	0	2085705	0
A.202	0	161363	0
A.202	0	1954021	0
A.202	0	317946	0
A.202	0	2629946	0
A.202	0	634960	0
A.202	0	2087088	0
A.202	0	793454	0
A.202	0	164131	0
A.202	0	348721	0
A.202	0	2574405	0
A.202	0	1629385	0
A.202	0	497287	0
A.202	0	2854000	0
A.202	0	2473121	0
A.202	0	2623975	0
A.202	0	294078	0
A.202	0	331872	0
A.202	0	103190	0
A.202	0	1181837	0
A.202	0	732260	0
A.202	0	1584307	0
A.202	0	1237630	0
A.202	0	2169658	0
A.202	0	272387	0
A.202	0	771839	0
A.202	0	2174914	0
A.202	0	2614126	0
A.202	0	1942432	0
A.202	0	1696012	0
A.202	0	411427	0
A.202	0	2533172	0
A.202	0	1568792	0
A.202	0	2178547	0
A.202	0	2328382	0
A.202	0	127494	0
A.202	0	389513	0
A.202	0	2385010	0
A.202	0	1114811	0
A.202	0	1236829	0
A.202	0	2174012	0
A.202	0	1248323	0
A.202	0	1803890	0
A.202	0	2354209	0
A.202	0	605786	0
A.202	0	522489	0
A.202	0	148549	0
A.202	0	1499526	0
A.202	0	1474105	0
A.202	0	2240842	0
A.202	0	349096	0
A.202	0	120899	0
A.202	0	777868	0
A.202	0	1601801	0
A.202	0	465551	0
A.202	0	1406005	0
A.202	0	345224	0
A.202	0	1768115	0
A.202	0	115728	0
A.202	0	2865133	0
A.202	0	943577	0
A.202	0	3686	0
A.202	0	2232425	0
A.202	0	1109577	0
A.202	0	2975242	0
A.202	0	1079259	0
A.202	0	2977200	0
A.202	0	470589	0
A.202	0	1089796	0
A.202	0	74891	0
A.202	0	136184	0
A.202	0	690716	0
A.202	0	1184257	0
A.202	0	318364	0
A.202	0	223913	0
A.202	0	2876189	0
A.202	0	108622	0
A.202	0	1256139	0
A.202	0	160186	0
A.202	0	1776997	0
A.202	0	858210	0
A.202	0	1798997	0
A.202	0	1129483	0
A.202	0	2966544	0
A.202	0	1511752	0
A.202	0	3028223	0
A.202	0	2932138	0
A.202	0	2043849	0
A.202	0	2902034	0
A.202	0	210942	0
A.202	0	292150	0
A.202	0	336675	0
A.202	0	1835885	0
A.202	0	470786	0
A.202	0	1663975	0
A.202	0	1667160	0
A.202	0	638387	0
A.202	0	120271	0
A.202	0	1923154	0
A.202	0	105347	0
A.202	0	452890	0
A.202	0	2531761	0
A.202	0	357843	0
A.202	0	1080817	0
A.202	0	2293990	0
A.202	0	4051	0
A.202	0	2174006	0
A.202	0	6510	0
A.202	0	1357433	0
A.202	0	2892225	0
A.202	0	68534	0
A.202	0	663193	0
A.202	0	2197874	0
A.202	0	634841	0
A.202	0	6513	0
A.202	0	1428256	0
A.202	0	788057	0
A.202	0	1129111	0
A.202	0	44280	0
A.202	0	2079656	0
A.202	0	1867321	0
A.202	0	1233454	0
A.202	0	6516	0
A.202	0	803453	0
A.202	0	605948	0
A.202	0	1432670	0
A.202	0	257521	0
A.202	0	2184628	0
A.202	0	544164	0
A.202	0	685588	0
A.202	0	746385	0
A.202	0	2127744	0
A.202	0	31861	0
A.202	0	1663177	0
A.202	0	2931458	0
A.202	0	1021838	0
A.202	0	2586074	0
A.202	0	2574745	0
A.202	0	1279798	0
A.202	0	1065187	0
A.202	0	197653	0
A.202	0	375757	0
A.202	0	48489	0
A.202	0	1862987	0
A.202	0	2328387	0
A.202	0	1739408	0
A.202	0	394710	0
A.202	0	1528767	0
A.202	0	1041234	0
A.202	0	63952	0
A.202	0	897301	0
A.202	0	1802250	0
A.202	0	1172540	0
A.202	0	88975	0
A.202	0	116939	0
A.202	0	31780	0
A.202	0	2766152	0
A.202	0	552505	0
A.202	0	643109	0
A.202	0	1282845	0
A.202	0	801391	0
A.202	0	303841	0
A.202	0	321717	0
A.202	0	517359	0
A.202	0	1790750	0
A.202	0	2259943	0
A.202	0	2958545	0
A.202	0	2482958	0
A.202	0	465086	0
A.202	0	314948	0
A.202	0	466531	0
A.202	0	1976724	0
A.202	0	2179898	0
A.202	0	1541288	0
A.202	0	2370058	0
A.202	0	461468	0
A.202	0	2233948	0
A.202	0	1418839	0
A.202	0	1101898	0
A.202	0	2175854	0
A.202	0	374596	0
A.202	0	2405777	0
A.202	0	1425641	0
A.202	0	136448	0
A.202	0	846128	0
A.202	0	2125521	0
A.202	0	1591843	0
A.202	0	494529	0
A.202	0	78521	0
A.202	0	183455	0
A.202	0	1256813	0
A.202	0	317964	0
A.202	0	2855453	0
A.202	0	1109613	0
A.202	0	22540	0
A.202	0	431371	0
A.202	0	1954537	0
A.202	0	2005061	0
A.202	0	882620	0
A.202	0	2574545	0
A.202	0	806745	0
A.202	0	2389974	0
A.202	0	272298	0
A.202	0	823076	0
A.202	0	2577860	0
A.202	0	372994	0
A.202	0	2630451	0
A.202	0	2413257	0
A.202	0	1661714	0
A.202	0	1842687	0
A.202	0	1618466	0
A.202	0	2000553	0
A.202	0	871277	0
A.202	0	319798	0
A.202	0	436488	0
A.202	0	1912155	0
A.202	0	2394010	0
A.202	0	6660	0
A.202	0	462479	0
A.202	0	2975959	0
A.202	0	3039060	0
A.202	0	2884362	0
A.202	0	2802664	0
A.202	0	2245395	0
A.202	0	746605	0
A.202	0	2633951	0
A.202	0	1149430	0
A.202	0	2972965	0
A.202	0	1548890	0
A.202	0	411779	0
A.202	0	1880534	0
A.202	0	3035044	0
A.202	0	1860084	0
A.202	0	1841083	0
A.202	0	2854415	0
A.202	0	1698315	0
A.202	0	1431412	0
A.202	0	1124357	3
A.202	0	2375030	0
A.202	0	244634	0
A.202	0	141493	0
A.202	0	44393	2
A.202	0	1662827	0
A.202	0	2651911	0
A.202	0	1868986	0
A.202	0	216905	0
A.202	0	270742	0
A.202	0	2442144	0
A.202	0	2574416	0
A.202	0	681115	0
A.202	0	1804572	0
A.202	0	1431409	0
A.202	0	2473076	0
A.202	0	143053	0
A.202	0	394674	0
A.202	0	397736	3
A.202	0	1363867	3
A.202	0	2408303	0
A.202	0	62551	0
A.202	0	1369192	0
A.202	0	1786862	0
A.202	0	125827	0
A.202	0	2989905	0
A.202	0	678859	0
A.202	0	2212485	0
A.202	0	1188826	0
A.202	0	1073631	0
A.202	0	44375	2
A.202	0	44387	3
A.202	0	2181702	3
A.202	0	1310291	0
A.202	0	1132659	0
A.202	0	1199862	0
A.202	0	2256886	3
A.202	0	390136	2
A.202	0	2693589	0
A.202	0	2573075	2
A.202	0	2911928	0
A.202	0	1853790	0
A.202	0	2892299	0
A.202	0	141252	0
A.202	0	777239	0
A.202	0	2181247	2
A.202	0	2035914	1
A.202	0	1682255	1
A.202	0	397780	3
A.202	0	63991	0
A.202	0	2880039	0
A.202	0	1596252	1
A.202	0	146859	0
A.202	0	2946738	3
A.202	0	1339032	0
A.202	0	2002177	3
A.202	0	1945761	3
A.202	0	380848	0
A.202	0	495704	0
A.202	0	677047	0
A.202	0	125851	1
A.202	0	1786026	1
A.202	0	2179902	0
A.202	0	1023799	0
A.202	0	45597	0
A.202	0	156988	0
A.202	0	2890669	3
A.202	0	1325201	0
A.202	0	550394	3
A.202	0	1272349	0
A.202	0	888891	0
A.202	0	141255	0
A.202	0	2573069	3
A.202	0	105218	0
A.202	0	871262	0
A.202	0	888377	0
A.202	0	2212480	3
A.202	0	309922	0
A.202	0	2377008	1
A.202	0	2879996	1
A.202	0	258947	0
A.202	0	2880023	2
A.202	0	2087925	1
A.202	0	450024	1
A.202	0	2573070	0
A.202	0	1602698	0
A.202	0	146860	2
A.202	0	2242907	1
A.202	0	397944	1
A.202	0	1861436	0
A.202	0	1158509	0
A.202	0	1141117	0
A.202	0	2270950	0
A.202	0	1254210	0
A.202	0	31985	0
A.202	0	2938539	1
A.202	0	1108482	1
A.202	0	2448563	1
A.202	0	2035891	1
A.203	0	1011538	0
A.203	0	1841312	0
A.203	0	36271	0
A.203	0	429764	0
A.203	0	1392567	0
A.203	0	3009693	0
A.203	0	3011953	0
A.203	0	721550	0
A.203	0	1642791	0
A.203	0	1505085	0
A.203	0	250415	0
A.203	0	2087804	0
A.203	0	282300	0
A.203	0	978417	0
A.203	0	1520486	3
A.203	0	337324	0
A.203	0	1878641	0
A.203	0	154169	0
A.203	0	2894464	0
A.203	0	166554	0
A.203	0	2364554	0
A.203	0	784679	0
A.203	0	9942	3
A.203	0	1503840	0
A.203	0	2065921	0
A.203	0	482692	0
A.203	0	1849135	0
A.203	0	118121	0
A.203	0	1795950	0
A.203	0	1211077	0
A.203	0	56125	0
A.203	0	2443986	0
A.203	0	959014	0
A.203	0	2720274	0
A.203	0	2204175	0
A.203	0	1143761	0
A.203	0	1505427	0
A.203	0	3045827	0
A.203	0	2081319	0
A.203	0	717485	0
A.203	0	2370081	0
A.203	0	1639562	0
A.203	0	137699	3
A.203	0	693369	0
A.203	0	2632109	0
A.203	0	1670149	0
A.203	0	1065011	3
A.203	0	2669283	0
A.203	0	1553945	0
A.203	0	615276	0
A.203	0	528878	3
A.203	0	2522183	3
A.203	0	2895470	0
A.203	0	544042	0
A.203	0	762019	0
A.203	0	340052	0
A.203	0	2774816	0
A.203	0	2671656	0
A.203	0	2423670	0
A.203	0	1354701	0
A.203	0	1270257	0
A.203	0	1505429	0
A.203	0	2592298	0
A.203	0	808967	0
A.203	0	852022	3
A.203	0	1186108	0
A.203	0	2669015	0
A.203	0	2388180	0
A.203	0	641940	0
A.203	0	2719282	0
A.203	0	138091	0
A.203	0	1236930	0
A.203	0	2637187	0
A.203	0	1385557	0
A.203	0	128692	0
A.203	0	1122415	0
A.203	0	1328590	3
A.203	0	175501	0
A.203	0	70693	0
A.203	0	75967	0
A.203	0	2927941	0
A.203	0	1904368	3
A.203	0	2669261	0
A.203	0	724259	0
A.203	0	1625812	0
A.203	0	2912533	0
A.203	0	1400030	0
A.203	0	759519	0
A.203	0	610040	0
A.203	0	2912723	0
A.203	0	882560	0
A.203	0	849786	0
A.203	0	586753	0
A.203	0	2671228	0
A.203	0	2200383	0
A.203	0	2873651	0
A.203	0	2692484	0
A.203	0	609656	0
A.203	0	3012081	0
A.203	0	1242898	0
A.203	0	1532277	0
A.203	0	2305876	3
A.203	0	226442	0
A.203	0	318161	0
A.203	0	1427017	0
A.203	0	1504459	0
A.203	0	1612240	0
A.203	0	1322378	0
A.203	0	3011930	0
A.203	0	873107	0
A.203	0	368216	0
A.203	0	2264955	0
A.203	0	1416856	0
A.203	0	41254	0
A.203	0	704288	2
A.203	0	2418362	0
A.203	0	1217278	0
A.203	0	1672440	0
A.203	0	1718542	0
A.203	0	217316	0
A.203	0	2527352	0
A.203	0	1358628	0
A.203	0	74317	0
A.203	0	1773406	0
A.203	0	734726	0
A.203	0	931933	0
A.203	0	2610548	0
A.203	0	2103467	0
A.203	0	291120	0
A.203	0	2942710	0
A.203	0	2299434	0
A.203	0	1906562	0
A.203	0	2667999	0
A.203	0	2877824	3
A.203	0	194158	0
A.203	0	378943	0
A.203	0	2278318	0
A.203	0	1703218	0
A.203	0	86432	0
A.203	0	2959033	0
A.203	0	528882	3
A.203	0	684781	0
A.203	0	2230034	0
A.203	0	921177	0
A.203	0	2699615	0
A.203	0	2359448	0
A.203	0	2507654	0
A.203	0	805040	0
A.203	0	1500032	0
A.203	0	2303129	0
A.203	0	198948	0
A.203	0	2710127	0
A.203	0	35155	0
A.203	0	2699635	0
A.203	0	2669249	0
A.203	0	1549010	0
A.203	0	1879151	3
A.203	0	1763555	0
A.203	0	852121	3
A.203	0	2499176	0
A.203	0	2996011	1
A.203	0	2358390	0
A.203	0	64707	0
A.203	0	2669298	0
A.203	0	865495	0
A.203	0	608395	0
A.203	0	2651140	0
A.203	0	2890235	0
A.203	0	2201373	0
A.203	0	10053	1
A.203	0	3035275	0
A.203	0	158567	0
A.203	0	1847349	0
A.203	0	3042515	0
A.203	0	1845221	0
A.203	0	2518550	0
A.203	0	1063026	0
A.203	0	127162	3
A.203	0	443046	3
A.203	0	599135	0
A.203	0	2669225	0
A.203	0	1023814	0
A.203	0	936037	0
A.203	0	1845719	0
A.203	0	2445634	0
A.203	0	1211091	0
A.203	0	1562679	0
A.203	0	686636	0
A.203	0	624311	0
A.203	0	281042	0
A.203	0	1543205	0
A.203	0	301994	0
A.203	0	2389731	0
A.203	0	2669375	0
A.203	0	385	0
A.203	0	1948718	0
A.203	0	2880590	0
A.203	0	484643	0
A.203	0	2685013	0
A.203	0	478461	0
A.203	0	2376804	0
A.203	0	259629	0
A.203	0	2865601	0
A.203	0	1588176	0
A.203	0	708851	0
A.203	0	2356544	0
A.203	0	1845720	0
A.203	0	2127943	0
A.203	0	1771505	0
A.203	0	1211137	0
A.203	0	1622130	0
A.203	0	718372	0
A.203	0	2146792	0
A.203	0	1594811	0
A.203	0	1520236	0
A.203	0	114701	0
A.203	0	1900833	0
A.203	0	2436355	0
A.203	0	2669374	0
A.203	0	2198557	0
A.203	0	1097143	0
A.203	0	2099600	0
A.203	0	668559	0
A.203	0	2218031	0
A.203	0	3011923	0
A.203	0	2877799	3
A.203	0	127464	0
A.203	0	81508	0
A.203	0	2509328	0
A.203	0	575379	0
A.203	0	2349046	3
A.203	0	2960392	0
A.203	0	1596480	0
A.203	0	2893027	0
A.203	0	2669694	0
A.203	0	324053	0
A.203	0	1901697	3
A.203	0	1987356	0
A.203	0	2305900	3
A.203	0	2441809	0
A.203	0	2881013	0
A.203	0	2669698	0
A.203	0	217317	0
A.203	0	1211079	0
A.203	0	718486	0
A.203	0	125395	0
A.203	0	10044	2
A.203	0	529162	0
A.203	0	1943035	0
A.203	0	2860499	0
A.203	0	1014434	0
A.203	0	43931	0
A.203	0	509879	0
A.203	0	2997115	0
A.203	0	1002581	3
A.203	0	1714498	0
A.203	0	1849204	0
A.203	0	1886557	0
A.203	0	627486	0
A.203	0	2029271	0
A.203	0	1837720	1
A.203	0	838445	0
A.203	0	330768	0
A.203	0	809427	0
A.203	0	2678543	2
A.203	0	1087894	0
A.203	0	1382740	0
A.203	0	200923	0
A.203	0	1285440	1
A.203	0	130027	0
A.203	0	1116970	0
A.203	0	299931	0
A.203	0	2308559	0
A.203	0	1234414	3
A.203	0	468828	0
A.203	0	596159	0
A.203	0	1292475	0
A.203	0	2066770	0
A.203	0	1665495	1
A.203	0	1030015	0
A.203	0	46251	0
A.203	0	2078258	0
A.203	0	1479027	2
A.203	0	2330192	0
A.203	0	51971	0
A.203	0	1740830	0
A.203	0	118038	2
A.203	0	154078	0
A.203	0	1059511	0
A.203	0	1691523	0
A.203	0	2630725	1
A.203	0	1304893	0
A.203	0	2305798	2
A.203	0	2073098	0
A.203	0	1521366	0
A.203	0	594829	0
A.203	0	1559244	0
A.203	0	1477124	2
A.203	0	1059951	0
A.203	0	1980535	0
A.203	0	2721840	0
A.203	0	40142	0
A.203	0	964143	0
A.203	0	2896417	1
A.203	0	852025	1
A.203	0	1578158	0
A.203	0	2564207	0
A.203	0	1579174	0
A.203	0	2294037	0
A.203	0	945857	0
A.203	0	1116614	0
A.203	0	1979591	0
A.203	0	1040081	0
A.203	0	1382674	0
A.203	0	1815364	0
A.203	0	457746	0
A.203	0	746806	1
A.203	0	121584	0
A.203	0	1979329	0
A.203	0	1104513	0
A.203	0	677464	0
A.203	0	9949	1
A.203	0	2668319	0
A.203	0	984207	0
A.203	0	1441672	0
A.203	0	146657	0
A.203	0	1520505	0
A.203	0	2306123	3
A.203	0	2734533	0
A.203	0	2106103	0
A.203	0	175502	0
A.203	0	304489	2
A.203	0	2155861	0
A.203	0	2298987	1
A.203	0	1484106	0
A.203	0	2672904	0
A.203	0	53527	0
A.203	0	304426	1
A.203	0	11388	0
A.203	0	1292243	0
A.203	0	1361165	0
A.203	0	1892689	0
A.203	0	26013	3
A.203	0	2401385	0
A.203	0	2377378	0
A.203	0	643523	0
A.203	0	691331	0
A.203	0	1414521	0
A.203	0	2828279	0
A.203	0	321449	0
A.203	0	2429267	2
A.203	0	135883	1
A.203	0	2755107	0
A.203	0	1879399	0
A.203	0	568515	0
A.203	0	2397822	2
A.203	0	379	3
A.203	0	1285400	0
A.203	0	2724436	3
A.203	0	881017	0
A.203	0	170840	0
A.203	0	2624441	0
A.203	0	16406	1
A.203	0	1520365	0
A.203	0	1681360	3
A.203	0	1936943	0
A.203	0	1439451	0
A.203	0	1182102	0
A.203	0	1131376	0
A.203	0	380360	0
A.203	0	700289	0
A.203	0	1346061	1
A.203	0	2159794	0
A.203	0	1994985	1
A.203	0	1306598	0
A.203	0	3011958	0
A.203	0	991025	0
A.203	0	2876104	0
A.203	0	511408	0
A.203	0	2578566	0
A.203	0	266401	0
A.203	0	2305857	3
A.203	0	176940	0
A.203	0	887371	0
A.203	0	1830371	0
A.203	0	1935527	0
A.203	0	1333863	1
A.203	0	549762	0
A.203	0	2594234	0
A.203	0	1385567	0
A.203	0	641939	0
A.203	0	440643	0
A.203	0	222037	0
A.203	0	1634557	1
A.203	0	468725	0
A.203	0	2668246	0
A.203	0	158132	0
A.203	0	217327	0
A.203	0	1501079	0
A.203	0	2935446	1
A.203	0	1519679	1
A.203	0	1520489	1
A.203	0	527692	0
A.203	0	1234412	2
A.203	0	1951459	3
A.203	0	2401380	0
