B.302	0	6971716	2
B.302	0	3163735	2
B.302	0	7749954	2
B.302	0	7749956	2
B.302	0	7749953	2
B.302	0	5444758	2
B.302	0	7012738	1
B.302	0	1359192	1
B.302	0	7671219	1
B.302	0	1157516	2
B.302	0	8605604	2
B.302	0	4975198	1
B.302	0	2381730	3
B.302	0	8549296	1
B.302	0	8370294	3
B.302	0	1822781	3
B.302	0	7384236	2
B.302	0	7958943	3
B.302	0	6280841	1
B.302	0	4170292	2
B.302	0	5511370	3
B.302	0	4975200	2
B.302	0	7749955	2
B.302	0	1157517	2
B.302	0	9048212	1
B.302	0	7613127	1
B.302	0	8551754	1
B.302	0	2285018	3
B.302	0	6255419	3
B.302	0	5787284	3
B.302	0	5199770	1
B.302	0	9214676	0
B.302	0	309014	0
B.302	0	1564466	1
B.302	0	7033262	0
B.302	0	6787756	0
B.302	0	4948552	0
B.302	0	5578879	0
B.302	0	5803414	0
B.302	0	2810504	0
B.302	0	9073031	0
B.302	0	9296760	0
B.302	0	435855	0
B.302	0	792016	0
B.302	0	309011	0
B.302	0	8480319	3
B.302	0	782979	0
B.302	0	7115769	0
B.302	0	3447384	0
B.302	0	468864	0
B.302	0	6073019	1
B.302	0	7214231	0
B.302	0	6751067	0
B.302	0	6576546	0
B.302	0	8420530	0
B.302	0	3549281	2
B.302	0	5585977	2
B.302	0	3517348	1
B.302	0	4903965	0
B.302	0	9246351	2
B.302	0	5281368	2
B.302	0	7478304	2
B.302	0	4543235	1
B.302	0	5284686	1
B.302	0	7480718	3
B.302	0	7706444	2
B.302	0	4096655	3
B.302	0	3517351	0
B.302	0	8794129	3
B.302	0	314157	3
B.302	0	8370290	3
B.302	0	2781772	1
B.302	0	3036624	3
B.302	0	5395337	3
B.302	0	8634760	2
B.302	0	3931861	3
B.302	0	2900983	1
B.302	0	5887992	2
B.302	0	1407518	2
B.302	0	6314935	1
B.302	0	1007345	2
B.302	0	6603989	2
B.302	0	153381	3
B.302	0	5159840	0
B.302	0	7210619	0
B.302	0	69030	0
B.302	0	7210621	0
B.302	0	2231391	0
B.302	0	2346890	0
B.302	0	7612728	0
B.302	0	5159838	0
B.302	0	69029	0
B.302	0	7654207	0
B.302	0	6371108	0
B.302	0	2017849	0
B.302	0	5636520	0
B.302	0	5733233	0
B.302	0	6796678	0
B.302	0	286	0
B.302	0	5690	0
B.302	0	241	0
B.302	0	7141	0
B.302	0	3609	0
B.302	0	4197	0
B.302	0	41278	0
B.302	0	9306957	0
B.302	0	51	0
B.302	0	791324	0
B.302	0	43610	0
B.302	0	3828979	0
B.302	0	3484721	0
B.302	0	10395	0
B.303	0	432014	3
B.303	0	1102063	3
B.303	0	5218087	3
B.303	0	1889514	0
B.303	0	7025336	0
B.303	0	6251794	2
B.303	0	422209	0
B.303	0	9121765	0
B.303	0	5523648	0
B.303	0	1306579	0
B.303	0	1607296	0
B.303	0	6791012	0
B.303	0	8177068	0
B.303	0	1238441	0
B.303	0	3204394	0
B.303	0	6402664	0
B.303	0	9197989	0
B.303	0	9057672	0
B.303	0	3316222	0
B.303	0	8846029	0
B.303	0	8942724	0
B.303	0	8942723	0
B.303	0	6909324	0
B.303	0	9047910	2
B.303	0	3169380	0
B.303	0	4334979	3
B.303	0	4621685	1
B.303	0	6287179	1
B.303	0	3615953	0
B.303	0	432824	2
B.303	0	7439045	2
B.303	0	6957199	2
B.303	0	9200377	0
B.303	0	9197070	0
B.303	0	8293871	2
B.303	0	9277775	2
B.303	0	1046959	0
B.303	0	1158607	0
B.303	0	9135892	0
B.303	0	4539559	0
B.303	0	541433	0
B.303	0	9017664	0
B.303	0	7203403	0
B.303	0	8001509	0
B.303	0	1799209	0
B.303	0	1025256	2
B.303	0	5397783	0
B.303	0	6606031	0
B.303	0	5319062	2
B.303	0	7627887	0
B.303	0	448041	2
B.303	0	4597715	2
B.303	0	1002281	0
B.303	0	23132	2
B.303	0	194004	2
B.303	0	8454251	0
B.303	0	6883002	0
B.303	0	414696	0
B.303	0	3476198	0
B.303	0	315747	0
B.303	0	7754828	0
B.303	0	1860833	0
B.303	0	5677203	0
B.303	0	6773	0
B.303	0	2812861	2
B.303	0	3466077	0
B.303	0	3218590	0
B.303	0	757145	2
B.303	0	6478368	0
B.303	0	1069366	0
B.303	0	7284441	0
B.303	0	6058311	0
B.303	0	3690026	0
B.303	0	7284443	0
B.303	0	7195885	0
B.303	0	2347875	0
B.303	0	4979600	0
B.303	0	3522289	0
B.303	0	3566184	0
B.303	0	3250573	0
B.303	0	4890340	0
B.303	0	8887429	0
B.303	0	6438988	0
B.303	0	5710896	0
B.303	0	7904297	0
B.303	0	3342903	0
B.303	0	2136200	0
B.303	0	9262531	0
B.303	0	4996264	0
B.303	0	4996265	0
B.303	0	7087612	0
B.303	0	4979599	0
B.303	0	5256700	0
B.303	0	1494842	0
B.303	0	3675953	2
B.303	0	1746879	0
B.303	0	10689	1
B.303	0	2435513	0
B.303	0	8656910	2
B.303	0	921171	2
B.303	0	9295072	1
B.303	0	1480611	0
B.303	0	4954152	2
B.303	0	6722283	2
B.303	0	4684580	2
B.303	0	4336371	2
B.303	0	5697392	1
B.303	0	5777947	1
B.303	0	1400077	0
B.303	0	228432	0
B.303	0	228435	0
B.303	0	247823	0
B.303	0	362873	0
B.303	0	3876817	0
B.303	0	270001	0
B.303	0	371236	0
B.303	0	4039167	0
B.303	0	6401303	0
B.303	0	1982608	0
B.303	0	1037035	0
B.303	0	355710	0
B.303	0	3018333	0
B.303	0	1716	1
B.303	0	143804	0
B.303	0	2246427	0
B.303	0	799312	0
B.303	0	3027161	0
B.303	0	7610889	0
B.303	0	196326	0
B.303	0	8984334	0
B.303	0	890491	0
B.303	0	1985548	0
B.303	0	4170635	0
B.303	0	1029986	0
B.303	0	9254428	0
B.303	0	3127322	0
B.303	0	147345	0
B.303	0	864785	0
B.303	0	1320461	0
B.303	0	6668476	0
B.303	0	1915469	0
B.303	0	827725	0
B.303	0	8594698	0
B.303	0	2020851	0
B.303	0	5690	0
B.303	0	241	0
B.303	0	3609	0
B.303	0	4197	0
B.303	0	41278	0
B.303	0	51	0
B.303	0	791324	0
B.303	0	43610	0
B.303	0	3828979	0
B.303	0	10395	0
B.304	0	8909593	3
B.304	0	8909594	1
B.304	0	8282494	0
B.304	0	8827667	0
B.304	0	1861893	0
B.304	0	7822569	1
B.304	0	777981	0
B.304	0	4203591	1
B.304	0	4024330	1
B.304	0	2438325	0
B.304	0	2126964	1
B.304	0	5909516	1
B.304	0	6346389	1
B.304	0	3964681	0
B.304	0	8524909	0
B.304	0	3931050	0
B.304	0	2526436	0
B.304	0	2777309	0
B.304	0	1772552	0
B.304	0	2958982	0
B.304	0	8344632	0
B.304	0	3358341	0
B.304	0	5621561	0
B.304	0	8664765	0
B.304	0	7518859	0
B.304	0	3314979	0
B.304	0	2236754	1
B.304	0	7672818	2
B.304	0	9198289	1
B.304	0	8011044	0
B.304	0	7829960	0
B.304	0	6107692	1
B.304	0	4583075	1
B.304	0	4454189	1
B.304	0	447665	1
B.304	0	6878252	1
B.304	0	1365989	1
B.304	0	5909515	1
B.304	0	6156262	1
B.304	0	2781988	2
B.304	0	4454192	1
B.304	0	1023649	1
B.304	0	4129950	1
B.304	0	8825607	3
B.304	0	3839175	1
B.304	0	2391658	2
B.304	0	5255591	0
B.304	0	1389508	0
B.304	0	7140314	0
B.304	0	3153890	0
B.304	0	5311920	0
B.304	0	136066	0
B.304	0	136071	0
B.304	0	6965150	0
B.304	0	1050609	0
B.304	0	7049504	0
B.304	0	7235485	0
B.304	0	3157250	0
B.304	0	199312	1
B.304	0	2388366	0
B.304	0	1366401	1
B.304	0	3580235	0
B.304	0	5476513	0
B.304	0	6095081	0
B.304	0	5207406	0
B.304	0	7481749	0
B.304	0	4253754	0
B.304	0	4678411	0
B.304	0	292642	0
B.304	0	6051316	0
B.304	0	1127920	1
B.304	0	8048598	1
B.304	0	8469975	1
B.304	0	7558102	1
B.304	0	5676092	0
B.304	0	271553	1
B.304	0	8003238	1
B.304	0	6141478	0
B.304	0	5766537	0
B.304	0	8937511	1
B.304	0	79536	0
B.304	0	8641	1
B.304	0	3518612	0
B.304	0	631273	0
B.304	0	273394	1
B.304	0	324736	1
B.304	0	9162202	1
B.304	0	23526	0
B.304	0	8550024	0
B.304	0	5306757	0
B.304	0	5736690	0
B.304	0	5736691	0
B.304	0	1715980	2
B.304	0	490957	0
B.304	0	2535627	2
B.304	0	7662065	0
B.304	0	4468427	1
B.304	0	2593621	0
B.304	0	447667	2
B.304	0	6204257	0
B.304	0	7662066	0
B.304	0	6204256	0
B.304	0	573783	0
B.304	0	3680575	0
B.304	0	7672829	2
B.304	0	2277932	2
B.304	0	1251691	0
B.304	0	8304799	2
B.304	0	3157829	0
B.304	0	6261528	0
B.304	0	8978567	0
B.304	0	2746726	0
B.304	0	5956318	0
B.304	0	2391659	0
B.304	0	8825608	1
B.304	0	1862749	0
B.304	0	5714722	0
B.304	0	1862750	0
B.304	0	7578591	0
B.304	0	7647735	0
B.304	0	8763495	0
B.304	0	5988638	0
B.304	0	8769856	0
B.304	0	8909592	2
B.304	0	7168281	0
B.304	0	8909595	2
B.304	0	3960871	0
B.304	0	2862436	0
B.304	0	6562431	0
B.304	0	1465597	0
B.304	0	5219463	1
B.304	0	7140313	1
B.304	0	3027862	0
B.304	0	1366402	0
B.304	0	8162012	0
B.304	0	148502	0
B.304	0	173036	0
B.304	0	5919466	0
B.304	0	5508365	0
B.304	0	2382997	0
B.304	0	45045	0
B.304	0	35736	0
B.304	0	4001103	0
B.304	0	196608	0
B.304	0	1030073	0
B.304	0	4129951	1
B.304	0	5709893	0
B.304	0	423637	0
B.304	0	2935278	0
B.304	0	6056342	0
B.304	0	7388544	0
B.304	0	7388549	0
B.304	0	3663890	0
B.304	0	1173749	0
B.304	0	1173752	0
B.304	0	8792335	0
B.304	0	2448921	0
B.304	0	147345	0
B.304	0	1734489	0
B.304	0	710862	0
B.304	0	1034826	0
B.304	0	1915469	0
B.304	0	1764920	0
B.304	0	6617885	0
B.304	0	286	0
B.304	0	5690	0
B.304	0	241	0
B.304	0	7141	0
B.304	0	3609	0
B.304	0	4197	0
B.304	0	41278	0
B.304	0	9306957	0
B.304	0	51	0
B.304	0	791324	0
B.304	0	43610	0
B.304	0	3828979	0
B.304	0	3484721	0
B.304	0	10395	0
B.305	0	5343167	2
B.305	0	2152815	3
B.305	0	8819506	2
B.305	0	5343184	2
B.305	0	5585176	1
B.305	0	2826739	2
B.305	0	9246161	2
B.305	0	2848291	2
B.305	0	5712715	2
B.305	0	1305233	2
B.305	0	4952805	2
B.305	0	1569126	3
B.305	0	1305234	2
B.305	0	400841	2
B.305	0	4665979	2
B.305	0	8426774	2
B.305	0	8426775	2
B.305	0	8983445	2
B.305	0	843887	2
B.305	0	9158737	2
B.305	0	5737190	1
B.305	0	79791	2
B.305	0	276948	2
B.305	0	6112165	2
B.305	0	2152817	2
B.305	0	4429184	1
B.305	0	5455911	2
B.305	0	3099987	2
B.305	0	3579421	1
B.305	0	7864934	2
B.305	0	3275664	1
B.305	0	709152	2
B.305	0	1845549	2
B.305	0	6798600	2
B.305	0	1374512	2
B.305	0	6320461	2
B.305	0	1837427	2
B.305	0	2459274	2
B.305	0	4408669	1
B.305	0	728445	2
B.305	0	3433303	1
B.305	0	6022789	2
B.305	0	3356986	2
B.305	0	8793451	2
B.305	0	4384821	1
B.305	0	3446095	1
B.305	0	4894398	1
B.305	0	3446079	1
B.305	0	4351772	2
B.305	0	1159861	2
B.305	0	5671736	2
B.305	0	1117476	2
B.305	0	7598734	2
B.305	0	9246159	2
B.305	0	5942199	2
B.305	0	5264495	2
B.305	0	7104258	2
B.305	0	9246160	2
B.305	0	3258270	2
B.305	0	301201	2
B.305	0	4768677	1
B.305	0	3088720	1
B.305	0	8295175	1
B.305	0	550391	2
B.305	0	1916940	2
B.305	0	579069	1
B.305	0	3061989	2
B.305	0	7417545	1
B.305	0	6576912	0
B.305	0	7417548	1
B.305	0	6576913	1
B.305	0	5934602	2
B.305	0	5934603	2
B.305	0	5934604	2
B.305	0	4722741	0
B.305	0	8184415	0
B.305	0	8184414	0
B.305	0	963512	1
B.305	0	2005566	1
B.305	0	1873975	2
B.305	0	8428004	2
B.305	0	5857387	1
B.305	0	5345642	2
B.305	0	1726322	1
B.305	0	596349	1
B.305	0	7417546	1
B.305	0	4250435	1
B.305	0	7328906	1
B.305	0	9084461	0
B.305	0	6783283	2
B.305	0	9025784	0
B.305	0	7867854	1
B.305	0	1417580	1
B.305	0	1810804	1
B.305	0	5587550	1
B.305	0	79792	1
B.305	0	1297123	1
B.305	0	4408671	2
B.305	0	6447419	1
B.305	0	5397188	2
B.305	0	7876271	2
B.305	0	2304795	2
B.305	0	6937322	2
B.305	0	6797928	1
B.305	0	6797933	2
B.305	0	856354	1
B.305	0	6997773	2
B.305	0	8322050	0
B.305	0	4892238	0
B.305	0	3517094	1
B.305	0	307763	1
B.305	0	8641458	1
B.305	0	2874653	2
B.305	0	4419538	2
B.305	0	5650068	2
B.305	0	975273	2
B.305	0	7638049	2
B.305	0	1448835	2
B.305	0	7744315	1
B.305	0	7744313	1
B.305	0	3684200	0
B.305	0	4689505	1
B.305	0	8911900	0
B.305	0	8333128	0
B.305	0	3061309	0
B.305	0	6506104	1
B.305	0	4680197	1
B.305	0	2650920	1
B.305	0	50639	2
B.305	0	2039819	2
B.305	0	360757	2
B.305	0	3356981	2
B.305	0	3960663	1
B.305	0	3744283	2
B.305	0	2968949	2
B.305	0	2968958	2
B.305	0	2968956	2
B.305	0	6379482	2
B.305	0	7598729	2
B.305	0	1744118	2
B.305	0	6379488	2
B.305	0	1716154	2
B.305	0	7112857	1
B.305	0	4107910	2
B.305	0	3380573	1
B.305	0	3702887	2
B.305	0	3300598	1
B.305	0	5997312	1
B.305	0	3300593	1
B.305	0	5550875	1
B.305	0	9088962	2
B.305	0	5513477	2
B.305	0	3741811	1
B.305	0	7017425	0
B.305	0	6702254	0
B.305	0	5254447	0
B.305	0	5020439	0
B.305	0	2026432	0
B.305	0	6117357	0
B.305	0	2467305	0
B.305	0	5264861	0
B.305	0	2129767	0
B.305	0	8919280	0
B.305	0	4967481	0
B.305	0	7750168	0
B.305	0	876277	0
B.305	0	5476098	0
B.305	0	286	0
B.305	0	5690	0
B.305	0	241	0
B.305	0	7141	0
B.305	0	3609	0
B.305	0	4197	0
B.305	0	41278	0
B.305	0	9306957	0
B.305	0	51	0
B.305	0	791324	0
B.305	0	43610	0
B.305	0	3828979	0
B.305	0	3484721	0
B.305	0	10395	0
B.305	0	9134715	1
B.305	0	4894399	2
B.308	0	927806	3
B.308	0	8236963	3
B.308	0	6130436	3
B.308	0	2296443	3
B.308	0	1005867	3
B.308	0	749990	3
B.308	0	373913	3
B.308	0	7824713	3
B.308	0	2894800	3
B.308	0	3193917	3
B.308	0	2160271	3
B.308	0	4029236	3
B.308	0	1748712	3
B.308	0	2100295	3
B.308	0	3697809	3
B.308	0	7109860	3
B.308	0	7280447	3
B.308	0	6829500	3
B.308	0	1018884	3
B.308	0	5445507	3
B.308	0	3463879	3
B.308	0	4171487	3
B.308	0	2050166	3
B.308	0	7767322	3
B.308	0	7666108	3
B.308	0	690155	3
B.308	0	1593982	2
B.308	0	7032188	3
B.308	0	5282103	3
B.308	0	6653189	2
B.308	0	6138283	3
B.308	0	4875797	3
B.308	0	8092547	3
B.308	0	194208	2
B.308	0	9129865	2
B.308	0	7328115	2
B.308	0	8612556	3
B.308	0	6793011	2
B.308	0	6938596	0
B.308	0	2564309	2
B.308	0	6138303	2
B.308	0	1884049	3
B.308	0	4819286	2
B.308	0	442624	3
B.308	0	577600	2
B.308	0	7212421	2
B.308	0	3833445	3
B.308	0	8022391	2
B.308	0	1328977	2
B.308	0	1328978	2
B.308	0	6655350	2
B.308	0	8841899	2
B.308	0	6555430	2
B.308	0	7039728	2
B.308	0	6655351	2
B.308	0	1109301	2
B.308	0	1869833	2
B.308	0	5335410	2
B.308	0	2824189	2
B.308	0	5454741	2
B.308	0	7039729	2
B.308	0	6290951	2
B.308	0	288183	2
B.308	0	6988937	2
B.308	0	3659836	2
B.308	0	32020	2
B.308	0	2761133	2
B.308	0	421732	2
B.308	0	7039727	2
B.308	0	6094953	2
B.308	0	6620931	2
B.308	0	3659838	2
B.308	0	4327057	3
B.308	0	9149220	3
B.308	0	947189	3
B.308	0	3005726	3
B.308	0	7108727	3
B.308	0	927833	3
B.308	0	3442943	3
B.308	0	2862259	3
B.308	0	3427505	2
B.308	0	4361491	3
B.308	0	5989775	2
B.308	0	4520364	1
B.308	0	426095	1
B.308	0	7290024	2
B.308	0	8018337	3
B.308	0	7321475	2
B.308	0	7630966	1
B.308	0	3427502	3
B.308	0	2100296	2
B.308	0	1472138	2
B.308	0	8236965	2
B.308	0	1755431	3
B.308	0	3602690	3
B.308	0	2855589	2
B.308	0	6686404	3
B.308	0	7458104	3
B.308	0	1954863	0
B.308	0	8978180	3
B.308	0	6713121	3
B.308	0	3752446	0
B.308	0	7210621	0
B.308	0	4287667	0
B.308	0	6061968	0
B.308	0	7210619	0
B.308	0	177334	0
B.308	0	7210617	0
B.308	0	7654207	0
B.308	0	7892644	0
B.308	0	7210620	0
B.308	0	7892640	0
B.308	0	3206716	0
B.308	0	7924469	0
B.308	0	5636520	0
B.308	0	5775793	1
B.308	0	286	0
B.308	0	5690	0
B.308	0	241	0
B.308	0	7141	0
B.308	0	3609	0
B.308	0	4197	0
B.308	0	41278	0
B.308	0	9306957	0
B.308	0	51	0
B.308	0	791324	0
B.308	0	43610	0
B.308	0	3828979	0
B.308	0	3484721	0
B.308	0	10395	0
B.310	0	3689655	3
B.310	0	4407030	2
B.310	0	6790286	3
B.310	0	5403190	1
B.310	0	4410541	3
B.310	0	1513264	3
B.310	0	8123836	2
B.310	0	3808763	2
B.310	0	8558667	3
B.310	0	2182198	3
B.310	0	2182193	3
B.310	0	2789040	2
B.310	0	6946548	1
B.310	0	3928133	2
B.310	0	690366	3
B.310	0	7952337	1
B.310	0	6400693	3
B.310	0	110690	1
B.310	0	4850672	3
B.310	0	5727264	3
B.310	0	3336035	1
B.310	0	3928151	1
B.310	0	312337	2
B.310	0	3006984	2
B.310	0	511025	2
B.310	0	550782	2
B.310	0	1887332	2
B.310	0	4152470	3
B.310	0	5781767	1
B.310	0	1268514	3
B.310	0	5478925	2
B.310	0	536379	2
B.310	0	2219361	2
B.310	0	2229389	2
B.310	0	4407038	2
B.310	0	5976169	3
B.310	0	7093894	1
B.310	0	6500392	1
B.310	0	7893094	2
B.310	0	709537	1
B.310	0	6070268	1
B.310	0	709516	1
B.310	0	5006233	2
B.310	0	1817304	2
B.310	0	7779702	2
B.310	0	1268649	2
B.310	0	5692405	2
B.310	0	4388298	2
B.310	0	4388300	2
B.310	0	4965256	2
B.310	0	7174509	2
B.310	0	6913188	1
B.310	0	4902579	2
B.310	0	5976189	2
B.310	0	5292883	2
B.310	0	2851984	0
B.310	0	7693799	1
B.310	0	345848	2
B.310	0	4058521	2
B.310	0	453636	2
B.310	0	5292882	2
B.310	0	2118241	2
B.310	0	4583236	1
B.310	0	153919	0
B.310	0	7306870	0
B.310	0	1967066	0
B.310	0	4205178	1
B.310	0	9219142	1
B.310	0	6239763	1
B.310	0	7373916	1
B.310	0	9082067	0
B.310	0	1230520	0
B.310	0	5351549	1
B.310	0	6612570	0
B.310	0	8059285	0
B.310	0	3245734	0
B.310	0	812636	0
B.310	0	1230519	0
B.310	0	5043821	0
B.310	0	661741	0
B.310	0	7803009	0
B.310	0	125356	0
B.310	0	4438620	0
B.310	0	1646639	0
B.310	0	7337504	0
B.310	0	4670768	0
B.310	0	4438618	0
B.310	0	6060829	0
B.310	0	3039225	1
B.310	0	3235863	2
B.310	0	4738375	2
B.310	0	5112360	1
B.310	0	5112371	2
B.310	0	8999695	2
B.310	0	1596902	2
B.310	0	1596886	3
B.310	0	3235898	2
B.310	0	891170	3
B.310	0	2762392	1
B.310	0	215144	2
B.310	0	5024619	2
B.310	0	1301734	2
B.310	0	4617072	2
B.310	0	1301732	2
B.310	0	758963	1
B.310	0	3945121	3
B.310	0	1063860	1
B.310	0	7693801	1
B.310	0	4864095	2
B.310	0	1932203	0
B.310	0	4904185	2
B.310	0	7777397	2
B.310	0	7777399	2
B.310	0	7777398	2
B.310	0	2988585	1
B.310	0	4407031	2
B.310	0	7119546	2
B.310	0	3939883	2
B.310	0	6940431	2
B.310	0	439049	0
B.310	0	9065974	1
B.310	0	1374964	0
B.310	0	3437764	2
B.310	0	324576	3
B.310	0	5781625	0
B.310	0	2176254	0
B.310	0	3270277	0
B.310	0	6637904	0
B.310	0	267952	0
B.310	0	301877	0
B.310	0	326550	0
B.310	0	2844689	0
B.310	0	6763687	0
B.310	0	6626411	0
B.310	0	269992	0
B.310	0	6744033	0
B.310	0	3569867	0
B.310	0	7889153	0
B.310	0	5542305	0
B.310	0	286	0
B.310	0	5690	0
B.310	0	241	0
B.310	0	7141	0
B.310	0	3609	0
B.310	0	4197	0
B.310	0	41278	0
B.310	0	9306957	0
B.310	0	51	0
B.310	0	791324	0
B.310	0	43610	0
B.310	0	3828979	0
B.310	0	3484721	0
B.310	0	10395	0
B.311	0	4899396	3
B.311	0	1869839	3
B.311	0	6082564	3
B.311	0	6912208	3
B.311	0	6660864	2
B.311	0	6082562	3
B.311	0	117394	3
B.311	0	5680147	3
B.311	0	2728855	3
B.311	0	9334878	2
B.311	0	3105443	2
B.311	0	6082565	3
B.311	0	8988679	3
B.311	0	1408525	3
B.311	0	6216325	3
B.311	0	6512995	3
B.311	0	7433358	0
B.311	0	3023807	2
B.311	0	1186546	3
B.311	0	4678001	1
B.311	0	2728854	3
B.311	0	4353880	1
B.311	0	7546568	0
B.311	0	4678010	1
B.311	0	8018489	2
B.311	0	598604	1
B.311	0	1934955	2
B.311	0	3545563	1
B.311	0	52267	1
B.311	0	4870020	1
B.311	0	2000031	1
B.311	0	5992018	1
B.311	0	4605053	2
B.311	0	9019166	2
B.311	0	7250852	1
B.311	0	7954839	1
B.311	0	5650991	1
B.311	0	519740	1
B.311	0	6334994	1
B.311	0	1310952	1
B.311	0	8108769	1
B.311	0	1441707	1
B.311	0	2326209	1
B.311	0	8994189	2
B.311	0	6631415	1
B.311	0	3038682	2
B.311	0	5504309	1
B.311	0	3674881	1
B.311	0	4306719	1
B.311	0	7899350	1
B.311	0	1500098	1
B.311	0	2356975	1
B.311	0	2290966	1
B.311	0	478094	1
B.311	0	4650635	1
B.311	0	2742666	1
B.311	0	2742665	1
B.311	0	2742667	1
B.311	0	6231037	1
B.311	0	1781375	1
B.311	0	1118002	0
B.311	0	1569660	0
B.311	0	7730315	0
B.311	0	9036446	0
B.311	0	101615	0
B.311	0	6231036	0
B.311	0	896571	0
B.311	0	3515238	0
B.311	0	8552068	0
B.311	0	6231038	0
B.311	0	6845307	0
B.311	0	6892003	0
B.311	0	3889784	0
B.311	0	7321367	0
B.311	0	9165165	1
B.311	0	2394918	1
B.311	0	6721349	0
B.311	0	4517614	0
B.311	0	6128534	0
B.311	0	5740606	1
B.311	0	1973676	0
B.311	0	7578783	2
B.311	0	1127278	2
B.311	0	8980369	1
B.311	0	6082563	3
B.311	0	4514167	2
B.311	0	766512	1
B.311	0	7600183	2
B.311	0	3868408	1
B.311	0	1298942	2
B.311	0	6219250	2
B.311	0	7254390	1
B.311	0	6912211	1
B.311	0	6912212	1
B.311	0	4565378	1
B.311	0	5048288	2
B.311	0	1060424	2
B.311	0	5516072	1
B.311	0	1578712	2
B.311	0	1861168	1
B.311	0	8122869	1
B.311	0	6873096	1
B.311	0	6873098	1
B.311	0	3712960	1
B.311	0	3713000	1
B.311	0	3343673	0
B.311	0	2066833	2
B.311	0	7899309	0
B.311	0	3847164	1
B.311	0	1932208	1
B.311	0	6504412	2
B.311	0	6784797	1
B.311	0	6056802	0
B.311	0	3021955	0
B.311	0	4898511	0
B.311	0	6329323	0
B.311	0	8909805	0
B.311	0	2700862	0
B.311	0	2293067	0
B.311	0	3457619	0
B.311	0	4898510	0
B.311	0	8308509	0
B.311	0	8546644	0
B.311	0	8308512	0
B.311	0	8502699	0
B.311	0	7217380	0
B.311	0	8637856	0
