B.202	0	8287188	3
B.202	0	5501543	3
B.202	0	5848969	3
B.202	0	5848970	3
B.202	0	4882595	3
B.202	0	550586	1
B.202	0	4821327	3
B.202	0	2341134	3
B.202	0	5399585	3
B.202	0	4029425	3
B.202	0	4029426	2
B.202	0	3824118	1
B.202	0	423582	2
B.202	0	3968135	1
B.202	0	6738565	2
B.202	0	56805	3
B.202	0	56809	3
B.202	0	6788638	2
B.202	0	348420	2
B.202	0	1021121	2
B.202	0	3106640	1
B.202	0	1780007	2
B.202	0	923046	2
B.202	0	4504357	2
B.202	0	8911495	2
B.202	0	1443662	2
B.202	0	9326799	2
B.202	0	479778	0
B.202	0	5063774	0
B.202	0	8831198	2
B.202	0	5396121	2
B.202	0	7324679	2
B.202	0	7617294	1
B.202	0	3785723	0
B.202	0	2615077	0
B.202	0	8949698	3
B.202	0	7658572	2
B.202	0	3808555	0
B.202	0	2783875	0
B.202	0	6734264	1
B.202	0	2341148	0
B.202	0	7394472	0
B.202	0	3808549	1
B.202	0	4355155	1
B.202	0	1523583	2
B.202	0	5399586	3
B.202	0	5918419	3
B.202	0	596448	3
B.202	0	2824933	2
B.202	0	8586063	2
B.202	0	6749713	2
B.202	0	1371991	2
B.202	0	5838642	2
B.202	0	8159729	2
B.202	0	5868646	2
B.202	0	3851363	2
B.202	0	2022230	2
B.202	0	1933006	2
B.202	0	56806	2
B.202	0	4502800	2
B.202	0	3486988	2
B.202	0	4932799	2
B.202	0	3268986	1
B.203	0	6804116	0
B.203	0	8805877	0
B.203	0	514855	0
B.203	0	6804122	0
B.203	0	2485918	0
B.203	0	7866590	0
B.203	0	7801884	0
B.203	0	3942778	0
B.203	0	3942779	0
B.203	0	7866589	0
B.203	0	582782	0
B.203	0	7167454	0
B.203	0	2538421	0
B.203	0	1887532	0
B.203	0	2826742	0
B.203	0	4842658	0
B.203	0	3971778	0
B.203	0	2137793	0
B.203	0	7520951	0
B.203	0	5981475	0
B.203	0	1750771	0
B.203	0	7023981	0
B.203	0	1567820	0
B.203	0	3346379	0
B.203	0	4599190	0
B.203	0	6538467	0
B.203	0	1377604	0
B.203	0	6213817	0
B.203	0	7779661	0
B.203	0	417878	0
B.203	0	5118427	0
B.203	0	258107	0
B.203	0	5178877	0
B.203	0	9337284	0
B.203	0	4025374	0
B.203	0	8330724	0
B.203	0	1516782	0
B.203	0	3805549	0
B.203	0	6797999	0
B.203	0	7074644	0
B.203	0	4317926	0
B.203	0	298733	3
B.203	0	967197	0
B.203	0	8261974	0
B.203	0	5212729	0
B.203	0	2534667	3
B.203	0	8977193	0
B.203	0	5037867	3
B.203	0	5366442	3
B.203	0	55402	0
B.203	0	636100	0
B.203	0	114435	3
B.203	0	8304373	2
B.203	0	1323639	2
B.203	0	6285593	2
B.203	0	9249279	3
B.203	0	6000721	3
B.203	0	6240783	3
B.203	0	1568947	3
B.203	0	9249281	3
B.203	0	3045396	3
B.203	0	3630960	3
B.203	0	5352373	0
B.203	0	4051371	2
B.203	0	8711151	2
B.203	0	826803	3
B.203	0	7695601	0
B.203	0	6644479	2
B.203	0	4412903	0
B.203	0	7695598	0
B.203	0	3750165	0
B.203	0	5927334	1
B.203	0	4989861	0
B.203	0	4138458	3
B.203	0	3013415	0
B.203	0	9029251	0
B.203	0	5177371	2
B.203	0	5224348	3
B.203	0	5350848	1
B.203	0	5224347	2
B.203	0	5870675	2
B.203	0	2103135	2
B.203	0	2426149	3
B.203	0	3293344	0
B.203	0	5728772	3
B.203	0	4572750	0
B.203	0	7016721	0
B.203	0	1489624	1
B.203	0	4678585	3
B.203	0	1323636	2
B.203	0	1060207	2
B.203	0	5646647	3
B.203	0	6563509	3
B.203	0	7128117	3
B.203	0	1558580	0
B.203	0	5872080	0
B.203	0	1216898	2
B.203	0	2756134	0
B.203	0	4842858	0
B.203	0	7173177	3
B.203	0	5384885	3
B.203	0	6564019	3
B.203	0	7830756	3
B.203	0	8175262	3
B.203	0	4114109	3
B.203	0	5029156	2
B.203	0	4002327	2
B.203	0	8254061	3
B.203	0	8254110	3
B.203	0	8254063	3
B.203	0	205058	0
B.203	0	8254138	3
B.203	0	8711147	3
B.203	0	88652	0
B.203	0	3227289	0
B.203	0	205699	0
B.203	0	1278327	0
B.203	0	5224345	0
B.203	0	5303498	0
B.203	0	1568948	3
B.203	0	4283288	0
B.203	0	5303500	0
B.203	0	189528	0
B.203	0	4148820	0
B.203	0	8344879	0
B.203	0	353362	0
B.203	0	8067759	1
B.203	0	4051364	2
B.203	0	6197204	2
B.203	0	9189424	3
B.203	0	2534664	1
B.203	0	5005043	1
B.203	0	5005044	3
B.203	0	7173179	1
B.203	0	784605	0
B.203	0	1568949	1
B.203	0	5870687	1
B.203	0	1568951	0
B.203	0	3077753	0
B.203	0	5521423	2
B.203	0	3045397	0
B.203	0	8083509	0
B.203	0	4025369	1
B.205	0	3392449	3
B.205	0	6859185	3
B.205	0	618966	0
B.205	0	8233525	3
B.205	0	8658845	0
B.205	0	7887210	0
B.205	0	6042298	0
B.205	0	6346289	0
B.205	0	5961570	0
B.205	0	344570	0
B.205	0	4223688	0
B.205	0	7908777	0
B.205	0	6397627	0
B.205	0	228158	0
B.205	0	5148564	3
B.205	0	5194427	1
B.205	0	874536	0
B.205	0	6859191	3
B.205	0	3233609	0
B.205	0	5701229	1
B.205	0	8489551	0
B.205	0	64126	0
B.205	0	1940912	0
B.205	0	656666	0
B.205	0	5172982	0
B.205	0	8819167	0
B.205	0	8561028	0
B.205	0	2924435	0
B.205	0	2728474	0
B.205	0	7792343	0
B.205	0	5679822	0
B.205	0	1640306	0
B.205	0	909407	0
B.205	0	2378489	0
B.205	0	909414	0
B.205	0	4489685	0
B.205	0	6034217	0
B.205	0	4489687	0
B.205	0	2196877	0
B.205	0	4251314	0
B.205	0	105791	0
B.205	0	60209	0
B.205	0	2712353	0
B.205	0	4359329	0
B.205	0	3154869	0
B.205	0	662756	0
B.205	0	5997896	0
B.205	0	662775	0
B.205	0	1967401	0
B.205	0	618408	0
B.205	0	5852038	0
B.205	0	9286599	0
B.205	0	6221420	0
B.205	0	8408314	0
B.205	0	3905962	0
B.205	0	6401777	0
B.205	0	6401776	0
B.205	0	8887739	0
B.205	0	8806671	0
B.205	0	8806688	0
B.205	0	8887750	0
B.205	0	8887742	0
B.205	0	919294	0
B.205	0	5656798	0
B.205	0	4092587	0
B.205	0	7650193	1
B.205	0	5852031	0
B.205	0	7650195	1
B.205	0	919293	0
B.205	0	6909211	0
B.205	0	2017355	0
B.205	0	8070884	0
B.205	0	4886026	0
B.205	0	8752522	0
B.205	0	2038928	0
B.205	0	6006068	0
B.205	0	8017219	0
B.205	0	3813447	0
B.205	0	6980739	0
B.205	0	8425637	0
B.205	0	6283248	0
B.205	0	44405	2
B.205	0	1935701	1
B.205	0	521020	2
B.205	0	2684975	2
B.205	0	1268428	1
B.205	0	5560160	1
B.205	0	375484	0
B.205	0	61057	0
B.205	0	114152	0
B.205	0	86986	0
B.205	0	1058008	0
B.205	0	497320	0
B.205	0	1199111	0
B.205	0	3392450	2
B.205	0	102552	0
B.205	0	1010350	0
B.205	0	8566528	0
B.205	0	1140363	0
B.205	0	4010315	0
B.205	0	132181	0
B.205	0	1647283	0
B.205	0	21151	0
B.205	0	634547	0
B.205	0	123476	0
B.205	0	396080	0
B.205	0	5423332	0
B.205	0	5785819	0
B.205	0	5423343	0
B.205	0	6998973	0
B.205	0	481121	0
B.205	0	2667329	0
B.205	0	5610811	0
B.205	0	5888476	0
B.205	0	7403567	0
B.205	0	7468603	0
B.205	0	5112236	0
B.205	0	2298121	0
B.205	0	7543753	0
B.205	0	7643432	0
B.205	0	7443239	0
B.205	0	7650198	0
B.205	0	5806227	1
B.205	0	3635188	2
B.205	0	3458035	1
B.205	0	3458043	1
B.205	0	3458044	1
B.205	0	8295595	1
B.205	0	8295596	1
B.205	0	2885124	0
B.205	0	3416071	1
B.205	0	3416072	1
B.205	0	3310901	1
B.205	0	1537473	0
B.205	0	4729767	1
B.205	0	5306797	2
B.205	0	3057322	0
B.205	0	2447450	0
B.205	0	8469106	1
B.205	0	2917947	0
B.205	0	1199106	0
B.205	0	7412092	0
B.205	0	1373269	0
B.205	0	4171135	0
B.205	0	7286396	0
B.206	0	9064882	0
B.206	0	2150920	0
B.206	0	7239885	0
B.206	0	5298397	0
B.206	0	8924414	0
B.206	0	5339822	0
B.206	0	4933633	0
B.206	0	8673661	0
B.206	0	3081567	0
B.206	0	5961403	0
B.206	0	102558	0
B.206	0	5452160	0
B.206	0	714551	0
B.206	0	4947852	0
B.206	0	1307654	0
B.206	0	5594911	0
B.206	0	4832221	0
B.206	0	7243103	0
B.206	0	368511	0
B.206	0	310301	0
B.206	0	1928328	0
B.206	0	619457	0
B.206	0	6304743	0
B.206	0	400995	0
B.206	0	11689	3
B.206	0	325757	3
B.206	0	4050635	3
B.206	0	4347917	2
B.206	0	1926076	3
B.206	0	537964	3
B.206	0	1330108	3
B.206	0	2498309	3
B.206	0	1185509	3
B.206	0	223062	3
B.206	0	2342866	3
B.206	0	2371076	3
B.206	0	2986493	3
B.206	0	1680192	3
B.206	0	4770876	3
B.206	0	7927860	3
B.206	0	7213772	3
B.206	0	5663614	3
B.206	0	1959994	3
B.206	0	1840689	3
B.206	0	8167016	3
B.206	0	8167018	3
B.206	0	394791	3
B.206	0	394792	3
B.206	0	394790	3
B.206	0	6671512	3
B.206	0	8167019	3
B.206	0	8167012	3
B.206	0	8167021	3
B.206	0	8167020	3
B.206	0	4303466	3
B.206	0	8167022	3
B.206	0	3458584	3
B.206	0	3458585	3
B.206	0	7059485	3
B.206	0	8167010	3
B.206	0	3272716	3
B.206	0	5620400	3
B.206	0	1769033	2
B.206	0	8619577	2
B.206	0	3448701	3
B.206	0	3448695	2
B.206	0	1332274	3
B.206	0	195854	3
B.206	0	3452393	3
B.206	0	4147580	1
B.206	0	7396855	1
B.206	0	368534	3
B.206	0	5259866	2
B.206	0	1332278	2
B.206	0	2509020	1
B.206	0	6204515	2
B.206	0	63589	3
B.206	0	31468	3
B.206	0	944664	1
B.206	0	3425958	3
B.206	0	5097898	2
B.206	0	7809767	3
B.206	0	7809792	2
B.206	0	7809791	2
B.206	0	6670	3
B.206	0	3492042	1
B.206	0	4604139	1
B.206	0	337138	2
B.206	0	1002568	2
B.206	0	211349	2
B.206	0	2130512	2
B.206	0	783643	2
B.206	0	2342772	2
B.206	0	944671	1
B.206	0	4724092	2
B.206	0	944676	1
B.206	0	876204	1
B.206	0	859887	1
B.206	0	2355932	1
B.206	0	1211069	2
B.206	0	5347124	1
B.206	0	5444055	1
B.206	0	180949	2
B.206	0	2285180	2
B.206	0	3048888	2
B.206	0	3234787	3
B.206	0	624752	3
B.206	0	6181484	1
B.206	0	2283718	3
B.206	0	618756	2
B.206	0	2166145	1
B.206	0	8595726	2
B.206	0	461780	0
B.206	0	1186654	0
B.206	0	5736490	1
B.206	0	6039259	0
B.206	0	8260294	1
B.206	0	376789	2
B.206	0	5687879	2
B.206	0	4833643	3
B.206	0	1981120	2
B.206	0	6794261	2
B.206	0	1504547	2
B.206	0	7096834	2
B.206	0	4777086	3
B.206	0	225209	1
B.206	0	8370585	1
B.206	0	157680	2
B.206	0	8775537	2
B.206	0	1937027	1
B.206	0	5156301	2
B.206	0	6221820	2
B.206	0	5524117	2
B.206	0	151154	2
B.206	0	944737	2
B.206	0	8167015	3
B.206	0	6671511	2
B.206	0	6671504	2
B.206	0	6671499	2
B.206	0	4927687	1
B.206	0	8512138	2
B.207	0	5131421	0
B.207	0	5546225	1
B.207	0	1848994	0
B.207	0	3498664	0
B.207	0	6358950	0
B.207	0	7377866	0
B.207	0	229976	0
B.207	0	6750753	0
B.207	0	3178108	0
B.207	0	7377870	0
B.207	0	1130896	0
B.207	0	4567366	0
B.207	0	1601455	0
B.207	0	9288284	0
B.207	0	9204624	0
B.207	0	4008273	0
B.207	0	6122875	0
B.207	0	1957565	0
B.207	0	6668871	0
B.207	0	7316296	0
B.207	0	3080675	0
B.207	0	4146157	0
B.207	0	5151782	0
B.207	0	987232	0
B.207	0	5151783	0
B.207	0	8501839	0
B.207	0	7052407	0
B.207	0	5399906	0
B.207	0	987230	0
B.207	0	9115561	0
B.207	0	5399904	0
B.207	0	5399903	0
B.207	0	7421796	0
B.207	0	4624273	0
B.207	0	9293048	0
B.207	0	7818157	0
B.207	0	5358859	0
B.207	0	9293045	0
B.207	0	8493961	0
B.207	0	4750445	0
B.207	0	3275883	0
B.207	0	3130072	0
B.207	0	7664647	0
B.207	0	8797699	0
B.207	0	8325848	0
B.207	0	4859105	0
B.207	0	9112600	0
B.207	0	174386	0
B.207	0	6661906	0
B.207	0	4910365	0
B.207	0	5021869	0
B.207	0	2348041	0
B.207	0	2105318	0
B.207	0	5023032	0
B.207	0	3882512	0
B.207	0	2549263	0
B.207	0	6752413	0
B.207	0	4552132	0
B.207	0	2549265	0
B.207	0	6966751	0
B.207	0	8233578	0
B.207	0	5190536	0
B.207	0	8744665	0
B.207	0	4462903	0
B.207	0	5190534	0
B.207	0	5190535	0
B.207	0	8744661	0
B.207	0	1577075	0
B.207	0	7002960	0
B.207	0	1519611	0
B.207	0	576469	0
B.207	0	2375207	0
B.207	0	5383762	1
B.207	0	3830704	1
B.207	0	4243685	0
B.207	0	6517910	1
B.207	0	7102772	0
B.207	0	4560179	0
B.207	0	4105629	2
B.207	0	6739222	1
B.207	0	6749279	0
B.207	0	6602511	1
B.207	0	7430441	1
B.207	0	3599666	1
B.207	0	3094319	1
B.207	0	7294570	2
B.207	0	1088139	2
B.207	0	4855317	2
B.207	0	8869187	2
B.207	0	7025185	2
B.207	0	9076138	2
B.207	0	8411106	0
B.207	0	7025195	2
B.207	0	2721916	1
B.207	0	4921198	1
B.207	0	3482933	1
B.207	0	7198961	2
B.207	0	451571	1
B.207	0	1142584	1
B.207	0	8980562	1
B.207	0	8980561	1
B.207	0	4256804	1
B.207	0	5272034	0
B.207	0	7348764	1
B.207	0	438294	1
B.207	0	1544030	1
B.207	0	3793389	1
B.207	0	6021207	1
B.207	0	6963899	1
B.207	0	7025194	1
B.207	0	6999999	1
B.207	0	6278637	1
B.207	0	8078735	1
B.207	0	6197099	1
B.207	0	8541876	1
B.207	0	5692953	1
B.207	0	137921	1
B.207	0	8653108	0
B.207	0	5316704	1
B.207	0	8653111	1
B.207	0	4317800	1
B.207	0	378976	1
B.207	0	836575	1
B.207	0	5403416	1
B.207	0	6261887	1
B.207	0	3479251	1
B.207	0	7188847	1
B.207	0	1460917	1
B.207	0	1460915	1
B.207	0	8950757	2
B.207	0	8248029	1
B.207	0	5707177	2
B.207	0	7314608	2
B.207	0	5875996	1
B.207	0	8264400	2
B.207	0	4632480	1
B.207	0	8769937	1
B.207	0	3880092	1
B.207	0	2165003	1
B.207	0	5211891	0
B.207	0	8891089	1
B.207	0	7955214	1
B.207	0	9025816	1
B.207	0	4261782	2
B.207	0	5303400	1
B.207	0	8341034	2
B.207	0	1460916	2
B.207	0	3335784	2
B.207	0	3993507	2
B.207	0	4105628	1
B.207	0	897270	1
B.207	0	5240069	2
B.207	0	2282844	2
B.207	0	4360760	2
B.207	0	8305983	2
B.207	0	9199861	1
B.207	0	4223473	2
B.207	0	631326	2
B.207	0	6616040	2
B.207	0	9251232	2
B.207	0	2167543	2
B.207	0	4099218	1
B.207	0	7025186	1
B.207	0	3560224	1
B.207	0	6289716	0
B.207	0	5392780	0
B.209	0	4794058	3
B.209	0	4905306	0
B.209	0	9111773	0
B.209	0	5193774	0
B.209	0	1502111	0
B.209	0	2548923	0
B.209	0	2684096	0
B.209	0	3507137	0
B.209	0	3507133	0
B.209	0	5041112	0
B.209	0	4320631	0
B.209	0	7515656	0
B.209	0	2989023	0
B.209	0	3455175	0
B.209	0	805530	0
B.209	0	8256707	0
B.209	0	8103736	0
B.209	0	4479768	0
B.209	0	1895779	0
B.209	0	4767012	0
B.209	0	6869527	0
B.209	0	1314533	0
B.209	0	7898758	0
B.209	0	8439446	0
B.209	0	3396612	0
B.209	0	1104213	0
B.209	0	8430721	3
B.209	0	5634561	1
B.209	0	778748	1
B.209	0	3446831	0
B.209	0	2455542	0
B.209	0	299817	0
B.209	0	7763039	0
B.209	0	5634562	1
B.209	0	3549092	1
B.209	0	2455541	0
B.209	0	7262296	0
B.209	0	8327345	2
B.209	0	5792167	3
B.209	0	2688768	1
B.209	0	6234328	0
B.209	0	8888577	0
B.209	0	9114406	0
B.209	0	541754	1
B.209	0	5470258	0
B.209	0	96661	0
B.209	0	4134657	0
B.209	0	2194914	0
B.209	0	4556861	3
B.209	0	3237934	0
B.209	0	2599752	0
B.209	0	7262294	0
B.209	0	3890874	0
B.209	0	44314	0
B.209	0	3267474	0
B.209	0	7196538	0
B.209	0	4152577	0
B.209	0	3075034	0
B.209	0	3125141	0
B.209	0	8981550	0
B.209	0	307665	0
B.209	0	2656474	0
B.209	0	8167839	0
B.209	0	6380100	1
B.209	0	8227735	0
B.209	0	4175720	0
B.209	0	3125151	0
B.209	0	3564121	2
B.209	0	7428090	2
B.209	0	359571	3
B.209	0	1864229	3
B.209	0	4518960	3
B.209	0	8688258	3
B.209	0	204677	3
B.209	0	204676	2
B.209	0	8392530	2
B.209	0	5056854	2
B.209	0	8600983	2
B.209	0	3600363	1
B.209	0	6307721	2
B.209	0	4311522	3
B.209	0	8549962	2
B.209	0	8549951	2
B.209	0	4962464	2
B.209	0	481903	2
B.209	0	2411718	2
B.209	0	9297945	0
B.209	0	6737713	2
B.209	0	2137206	0
B.209	0	3763895	0
B.209	0	219182	2
B.209	0	5982964	0
B.209	0	4260744	0
B.209	0	481904	2
B.209	0	436126	1
B.209	0	9059791	2
B.209	0	5151869	3
B.209	0	4883420	3
B.209	0	3512266	3
B.209	0	2491554	3
B.209	0	1325756	3
B.209	0	3564124	2
B.209	0	5029361	2
B.209	0	5940258	3
B.209	0	833619	2
B.209	0	8548878	2
B.209	0	5029348	1
B.209	0	7660257	3
B.209	0	3889778	3
B.209	0	5439790	2
B.209	0	608580	3
B.209	0	6926604	3
B.209	0	6926600	3
B.209	0	7660258	3
B.209	0	781255	3
B.209	0	6730808	1
B.209	0	3737380	0
B.209	0	8109179	0
B.209	0	23309	0
B.209	0	3661274	0
B.209	0	772836	0
B.209	0	6217074	1
B.209	0	9204421	2
B.209	0	1094396	0
B.209	0	2561347	2
B.209	0	5124056	0
B.209	0	1344844	2
B.209	0	8521354	2
B.209	0	3549093	1
B.209	0	1882383	0
B.209	0	3159118	0
B.209	0	1882379	0
B.209	0	1755914	2
B.209	0	1081548	2
B.209	0	242412	1
B.209	0	3798373	3
B.209	0	242413	2
B.209	0	2832827	1
B.209	0	4977952	1
B.209	0	8252291	3
B.209	0	6642047	2
B.209	0	8252278	0
B.209	0	8252304	2
B.209	0	4080692	2
B.209	0	561814	2
B.209	0	4489590	2
B.209	0	6438149	0
B.210	0	5529839	0
B.210	0	87882	0
B.210	0	3343839	0
B.210	0	1439348	0
B.210	0	5939120	0
B.210	0	8582673	0
B.210	0	779269	0
B.210	0	29186	0
B.210	0	5347628	0
B.210	0	6802247	0
B.210	0	84524	0
B.210	0	7290345	0
B.210	0	3444999	0
B.210	0	1961962	0
B.210	0	2720703	0
B.210	0	6038399	0
B.210	0	1567214	0
B.210	0	587959	0
B.210	0	3016966	0
B.210	0	9080985	0
B.210	0	4643316	0
B.210	0	5204985	0
B.210	0	1701475	0
B.210	0	1701482	0
B.210	0	8570105	0
B.210	0	4836774	0
B.210	0	5572886	0
B.210	0	9080989	0
B.210	0	5572887	0
B.210	0	1701474	0
B.210	0	9080991	0
B.210	0	3082360	0
B.210	0	8988760	0
B.210	0	1512269	0
B.210	0	7962063	0
B.210	0	868956	0
B.210	0	4469422	0
B.210	0	7549528	0
B.210	0	118134	0
B.210	0	2883069	0
B.210	0	3145608	0
B.210	0	6951460	0
B.210	0	4670254	0
B.210	0	4737911	0
B.210	0	200171	3
B.210	0	1550349	3
B.210	0	824492	2
B.210	0	6670011	3
B.210	0	200166	3
B.210	0	200150	3
B.210	0	200156	3
B.210	0	200168	3
B.210	0	200169	2
B.210	0	7713902	3
B.210	0	2233602	3
B.210	0	8249515	1
B.210	0	6319692	0
B.210	0	6033062	3
B.210	0	200161	3
B.210	0	5089284	3
B.210	0	202350	2
B.210	0	8846598	2
B.210	0	8158655	2
B.210	0	1123890	1
B.210	0	2141003	3
B.210	0	1277510	1
B.210	0	3884275	0
B.210	0	3510040	3
B.210	0	4509445	3
B.210	0	4203277	3
B.210	0	6201694	3
B.210	0	7183040	3
B.210	0	1374824	2
B.210	0	6033061	3
B.210	0	200152	3
B.210	0	1110898	2
B.210	0	9087204	3
B.210	0	200147	3
B.210	0	4600211	3
B.210	0	2469630	2
B.210	0	202154	2
B.210	0	2107526	2
B.210	0	7893766	3
B.210	0	7893765	3
B.210	0	297585	3
B.210	0	9326345	2
B.210	0	5796812	3
B.210	0	7126242	0
B.210	0	202153	2
B.210	0	5879860	3
B.210	0	4773028	2
B.210	0	5161286	2
B.210	0	200179	3
B.210	0	9126239	3
B.210	0	4786334	2
B.210	0	1993298	0
B.210	0	8346133	0
B.210	0	9030460	2
B.210	0	5011542	1
B.210	0	2521404	1
B.210	0	178099	1
B.210	0	566567	0
B.210	0	4670253	1
B.210	0	7096737	0
B.210	0	1982862	0
B.210	0	2462843	1
B.210	0	2462842	1
B.210	0	2462844	1
B.210	0	6372090	1
B.211	0	6108099	2
B.211	0	6108361	2
B.211	0	984347	0
B.211	0	6015028	1
B.211	0	4370771	0
B.211	0	8113768	0
B.211	0	7356138	0
B.211	0	3026481	0
B.211	0	6977032	0
B.211	0	8947015	0
B.211	0	6612696	0
B.211	0	9252205	0
B.211	0	1797667	0
B.211	0	6718497	0
B.211	0	3997524	0
B.211	0	5529152	0
B.211	0	3253775	0
B.211	0	3253774	0
B.211	0	3253773	0
B.211	0	3253776	0
B.211	0	6047711	0
B.211	0	3253772	0
B.211	0	7004651	0
B.211	0	4165146	0
B.211	0	6507562	0
