B.10	0	162617	0
B.10	0	6602455	0
B.10	0	1060964	0
B.10	0	7787347	0
B.10	0	5404643	0
B.10	0	965103	0
B.10	0	1324436	0
B.10	0	7630297	0
B.10	0	7144150	2
B.10	0	4870007	2
B.10	0	219187	2
B.10	0	363309	1
B.10	0	114653	2
B.10	0	6132675	2
B.10	0	1891343	2
B.10	0	745103	1
B.10	0	6195139	2
B.10	0	7829536	0
B.10	0	248188	2
B.10	0	374727	2
B.10	0	3450230	2
B.10	0	608889	0
B.10	0	2382826	0
B.10	0	1838669	0
B.10	0	3706416	2
B.10	0	6578256	0
B.10	0	2721915	0
B.10	0	4526111	0
B.10	0	1856381	0
B.10	0	4838155	0
B.10	0	3683737	0
B.10	0	4408909	2
B.10	0	6199256	0
B.10	0	8005594	2
B.10	0	4893078	0
B.10	0	3976697	0
B.10	0	4523816	0
B.10	0	857940	3
B.10	0	6542313	1
B.10	0	857944	3
B.10	0	9135630	2
B.10	0	9166373	2
B.10	0	8440189	2
B.10	0	7696665	0
B.10	0	6062774	0
B.10	0	5773917	1
B.10	0	4151565	0
B.10	0	8619638	0
B.10	0	8127206	0
B.10	0	273383	0
B.10	0	7712246	0
B.10	0	132876	0
B.10	0	1303689	0
B.10	0	7704421	0
B.10	0	3960770	0
B.10	0	8241215	0
B.10	0	1075164	0
B.10	0	6841939	0
B.10	0	969557	0
B.10	0	4630105	0
B.10	0	2780599	1
B.10	0	4222024	2
B.10	0	4426829	2
B.10	0	2314234	0
B.10	0	2887039	0
B.10	0	2201032	2
B.10	0	2944844	1
B.10	0	8844129	2
B.10	0	1075163	2
B.10	0	2317799	2
B.10	0	8619640	1
B.10	0	1038334	0
B.10	0	6694062	0
B.10	0	4220436	2
B.10	0	5445485	1
B.10	0	7088077	1
B.10	0	4531525	0
B.10	0	77926	0
B.10	0	1291	0
B.10	0	150220	0
B.10	0	264238	0
B.10	0	3922236	0
B.10	0	6042287	0
B.10	0	1060962	0
B.10	0	4530669	1
B.10	0	1039843	2
B.10	0	1162744	2
B.10	0	1662024	2
B.10	0	1605036	2
B.10	0	577157	1
B.10	0	577159	2
B.10	0	1207811	0
B.10	0	2463482	1
B.10	0	8164696	0
B.10	0	3446281	0
B.10	0	902420	0
B.10	0	3359243	2
B.10	0	6070754	1
B.10	0	5084258	2
B.10	0	7604761	0
B.10	0	5450653	2
B.10	0	2498807	0
B.10	0	2618600	0
B.10	0	8348919	0
B.10	0	1441482	0
B.10	0	5980519	0
B.10	0	2046913	0
B.10	0	1281383	0
B.10	0	2820538	2
B.10	0	8281326	0
B.10	0	2970023	2
B.10	0	4906925	0
B.10	0	2960000	2
B.11	0	6908	0
B.11	0	1462135	1
B.11	0	5023914	1
B.11	0	2454965	0
B.11	0	396950	0
B.11	0	534184	2
B.11	0	694754	0
B.11	0	6907	0
B.11	0	9205657	0
B.11	0	8659497	0
B.11	0	8659503	0
B.11	0	4912443	0
B.11	0	5271822	0
B.11	0	320393	0
B.11	0	3250205	0
B.11	0	8571936	0
B.11	0	4455921	2
B.11	0	9230213	0
B.11	0	3557202	0
B.11	0	2635050	0
B.11	0	4033982	0
B.11	0	4811966	0
B.11	0	4469383	0
B.11	0	6721548	0
B.11	0	7406665	0
B.11	0	5706924	0
B.11	0	8260680	0
B.11	0	2565814	0
B.11	0	6115691	0
B.11	0	7441872	0
B.11	0	3743111	0
B.11	0	3907801	0
B.11	0	3392150	0
B.11	0	31012	0
B.11	0	1829548	0
B.11	0	1311751	0
B.11	0	303586	0
B.11	0	4511104	0
B.11	0	5705574	0
B.11	0	57715	0
B.11	0	7943690	0
B.11	0	5683488	0
B.11	0	3250207	0
B.11	0	2964863	0
B.11	0	8636281	0
B.11	0	3590993	0
B.11	0	3153003	0
B.11	0	902001	0
B.11	0	8659507	0
B.11	0	3250208	0
B.11	0	5716146	0
B.11	0	634907	0
B.11	0	3590991	0
B.11	0	7869162	0
B.11	0	6716247	0
B.11	0	4773084	0
B.11	0	7728231	0
B.11	0	3218950	0
B.11	0	5683487	0
B.11	0	5099689	0
B.11	0	4038831	0
B.11	0	6497778	0
B.11	0	854932	0
B.11	0	2462282	0
B.11	0	1375762	0
B.11	0	1898906	0
B.11	0	2818695	0
B.11	0	5858533	0
B.11	0	6235735	0
B.11	0	6449876	0
B.11	0	1445496	0
B.11	0	3192085	0
B.11	0	5384974	0
B.11	0	6393676	0
B.11	0	2258249	0
B.11	0	3451823	0
B.11	0	6995791	0
B.11	0	8296964	3
B.11	0	6647728	3
B.11	0	4579579	0
B.11	0	7781296	3
B.11	0	7781297	3
B.11	0	204235	0
B.11	0	8886259	3
B.11	0	7705623	0
B.11	0	8203923	0
B.11	0	3103742	0
B.11	0	5530032	0
B.11	0	4526987	0
B.11	0	8410102	0
B.11	0	540711	0
B.11	0	6789436	3
B.11	0	6789439	0
B.11	0	2625979	0
B.11	0	4048029	0
B.11	0	623854	0
B.11	0	6259654	0
B.11	0	5061703	0
B.11	0	5061706	0
B.11	0	5061705	0
B.11	0	6385056	0
B.11	0	53706	0
B.11	0	7246	0
B.11	0	12725	0
B.11	0	61801	0
B.11	0	6189322	0
B.11	0	7846879	0
B.11	0	5128368	0
B.11	0	1350460	0
B.11	0	1797992	0
B.11	0	854296	0
B.11	0	6862040	0
B.11	0	8641062	0
B.11	0	1388900	0
B.11	0	906810	0
B.11	0	538134	0
B.11	0	297798	0
B.11	0	2248865	0
B.11	0	437307	0
B.11	0	2166946	0
B.11	0	3068678	0
B.11	0	28934	0
B.11	0	1596578	0
B.11	0	8826483	0
B.11	0	4452652	0
B.11	0	2380535	0
B.11	0	4719748	0
B.12	0	3569910	1
B.12	0	1867365	1
B.12	0	5670435	3
B.12	0	2066273	1
B.12	0	1297237	2
B.12	0	1297236	2
B.12	0	3659490	0
B.12	0	4277228	0
B.12	0	7772512	0
B.12	0	1713284	0
B.12	0	4192504	0
B.12	0	4403310	0
B.12	0	2524178	0
B.12	0	380921	1
B.12	0	5613894	1
B.12	0	5048991	1
B.12	0	1297239	2
B.12	0	49515	0
B.12	0	6632554	0
B.12	0	5343055	1
B.12	0	9103210	1
B.12	0	7070702	0
B.12	0	2044268	1
B.12	0	1307287	0
B.12	0	2477784	0
B.12	0	396232	0
B.12	0	6931814	1
B.12	0	3736151	0
B.12	0	39949	0
B.12	0	919701	0
B.12	0	5397046	0
B.12	0	4011060	0
B.12	0	4393935	0
B.12	0	6270063	0
B.12	0	938496	0
B.12	0	2521886	0
B.12	0	2075374	0
B.12	0	2920765	0
B.12	0	4040519	0
B.12	0	5249763	0
B.12	0	5033184	0
B.12	0	705817	0
B.12	0	4596314	0
B.12	0	516179	0
B.12	0	3062483	0
B.12	0	8448692	0
B.12	0	8364068	0
B.12	0	5601901	0
B.12	0	4093202	0
B.12	0	2691096	0
B.12	0	3774466	0
B.12	0	6632645	0
B.12	0	2099605	0
B.12	0	6665358	0
B.12	0	2329990	0
B.12	0	3615544	0
B.12	0	2198566	0
B.12	0	4935286	0
B.12	0	5106796	0
B.12	0	7993268	0
B.12	0	5961898	0
B.12	0	2870	0
B.12	0	6878060	0
B.12	0	9269739	0
B.12	0	6468617	0
B.12	0	4403309	0
B.12	0	5106797	0
B.12	0	7190861	0
B.12	0	4403311	0
B.12	0	7160665	0
B.12	0	6133444	0
B.12	0	6336947	0
B.12	0	448459	0
B.12	0	32977	0
B.12	0	1952940	0
B.12	0	822662	0
B.12	0	4214786	0
B.12	0	4254376	0
B.12	0	1655499	0
B.12	0	9140471	0
B.12	0	474356	0
B.12	0	6816121	0
B.12	0	2285481	1
B.12	0	1271349	0
B.12	0	6405165	0
B.12	0	3165607	0
B.12	0	2990575	0
B.12	0	2797345	0
B.12	0	6265726	0
B.12	0	3165619	0
B.12	0	7672547	0
B.12	0	4748402	1
B.12	0	6721446	0
B.12	0	380909	0
B.12	0	4068793	1
B.12	0	2070195	0
B.12	0	131154	0
B.12	0	5113665	0
B.12	0	6469150	1
B.12	0	553751	1
B.12	0	1354703	1
B.12	0	468556	1
B.12	0	6565813	1
B.12	0	3986822	1
B.12	0	7073039	0
B.12	0	2736939	0
B.12	0	3387026	0
B.12	0	334896	0
B.12	0	8281987	0
B.12	0	33608	0
B.12	0	85062	0
B.12	0	125050	0
B.12	0	7642	0
B.12	0	1139764	0
B.12	0	8408675	0
B.12	0	3858315	0
B.12	0	4445556	0
B.12	0	6602388	0
B.12	0	863967	0
B.12	0	308332	0
B.12	0	662948	0
B.12	0	2283640	0
B.12	0	1615522	0
B.12	0	1533451	0
B.12	0	4347666	0
B.12	0	9315165	0
B.12	0	2668306	0
B.12	0	9355325	0
B.12	0	3927442	0
B.12	0	7119868	0
B.12	0	1125712	0
B.12	0	4777742	0
B.12	0	1821017	0
B.12	0	2703352	0
B.12	0	7029244	0
B.12	0	2815388	0
B.12	0	8561503	0
B.12	0	5004786	0
B.12	0	3440113	0
B.12	0	6271130	0
B.12	0	743563	0
B.12	0	2823360	0
B.12	0	2957237	0
B.12	0	7407865	0
B.12	0	4455930	0
B.12	0	6852869	0
B.12	0	8216279	0
B.14	0	2633696	3
B.14	0	2711888	3
B.14	0	2711889	1
B.14	0	1277509	0
B.14	0	3440970	1
B.14	0	1801533	0
B.14	0	4228651	0
B.14	0	5649389	0
B.14	0	2289019	0
B.14	0	8015142	2
B.14	0	2729164	0
B.14	0	4411830	0
B.14	0	4886554	0
B.14	0	1045152	1
B.14	0	5925272	1
B.14	0	3117604	0
B.14	0	4643862	0
B.14	0	6410492	0
B.14	0	316590	0
B.14	0	2468662	0
B.14	0	7853777	0
B.14	0	1492781	0
B.14	0	6799503	0
B.14	0	956699	0
B.14	0	4219669	0
B.14	0	5661601	0
B.14	0	4416106	0
B.14	0	2936966	0
B.14	0	6310163	0
B.14	0	7213653	0
B.14	0	9001485	0
B.14	0	6248961	0
B.14	0	2745571	0
B.14	0	7894807	0
B.14	0	7719907	0
B.14	0	9092282	0
B.14	0	5951620	0
B.14	0	2929866	0
B.14	0	9275969	0
B.14	0	7709159	0
B.14	0	8730974	0
B.14	0	8957293	0
B.14	0	3304961	0
B.14	0	358870	0
B.14	0	1179620	0
B.14	0	7504227	0
B.14	0	3342414	0
B.14	0	2412514	0
B.14	0	3348546	0
B.14	0	3855067	0
B.14	0	2975660	0
B.14	0	5476152	0
B.14	0	6450007	0
B.14	0	1479939	0
B.14	0	2515718	0
B.14	0	3044064	0
B.14	0	9338554	0
B.14	0	8924055	0
B.14	0	7769526	0
B.14	0	6195473	0
B.14	0	4912432	0
B.14	0	6375186	0
B.14	0	2850222	0
B.14	0	8819284	0
B.14	0	863247	0
B.14	0	4557149	0
B.14	0	5914751	0
B.14	0	253072	0
B.14	0	2141305	0
B.14	0	3514006	0
B.14	0	6350853	0
B.14	0	5169991	0
B.14	0	5606238	0
B.14	0	4264277	0
B.14	0	9122623	0
B.14	0	8864248	0
B.14	0	7654001	0
B.14	0	4227963	0
B.14	0	3303986	0
B.14	0	7397900	0
B.14	0	3138850	0
B.14	0	6264053	0
B.14	0	2914329	1
B.14	0	5551327	0
B.14	0	7838031	0
B.14	0	2011671	0
B.14	0	5538914	0
B.14	0	8841253	0
B.14	0	731858	0
B.14	0	1332656	0
B.14	0	4777706	0
B.14	0	1976098	0
B.14	0	1286219	0
B.14	0	7955921	0
B.14	0	2732117	0
B.14	0	9191545	0
B.14	0	1101393	0
B.14	0	5084935	0
B.14	0	5084932	0
B.14	0	52112	0
B.14	0	7447053	0
B.14	0	5156286	0
B.14	0	363	0
B.14	0	10692	0
B.14	0	4202999	0
B.14	0	6719039	0
B.14	0	2884618	0
B.14	0	3938818	0
B.14	0	4095753	0
B.14	0	6243573	0
B.14	0	1884957	0
B.14	0	129422	0
B.14	0	439807	0
B.14	0	1476849	0
B.14	0	2132994	0
B.14	0	2188759	0
B.14	0	15386	0
B.14	0	1088366	0
B.14	0	978542	0
B.14	0	1151246	0
B.14	0	6210606	0
B.14	0	5817116	0
B.14	0	4135431	0
B.14	0	1718168	0
B.14	0	2925063	0
B.14	0	6310157	0
B.14	0	1305208	0
B.14	0	9229029	0
B.14	0	14721	0
B.14	0	5604479	0
B.14	0	2349459	0
B.14	0	195625	0
B.14	0	4480599	0
B.14	0	318136	0
B.14	0	2920912	0
B.14	0	3628997	0
B.14	0	1848761	0
B.14	0	1848760	0
B.14	0	8203137	0
B.14	0	68247	0
B.14	0	818724	0
B.14	0	792539	0
B.16	0	5790138	2
B.16	0	7987016	3
B.16	0	5625251	3
B.16	0	6324249	2
B.16	0	903160	1
B.16	0	7623796	2
B.16	0	9088095	2
B.16	0	6007670	1
B.16	0	3643966	2
B.16	0	3848138	1
B.16	0	6936679	0
B.16	0	1608364	0
B.16	0	6678594	0
B.16	0	6695442	1
B.16	0	5284785	1
B.16	0	1008730	1
B.16	0	8995150	1
B.16	0	7504243	0
B.16	0	3461913	0
B.16	0	8887319	1
B.16	0	2596614	0
B.16	0	763461	1
B.16	0	1091734	0
B.16	0	3737940	0
B.16	0	3341081	1
B.16	0	2922415	1
B.16	0	1554517	0
B.16	0	2684096	0
B.16	0	6950282	0
B.16	0	1491478	0
B.16	0	3061991	0
B.16	0	6038001	0
B.16	0	255153	0
B.16	0	9213372	0
B.16	0	8197120	0
B.16	0	5116091	0
B.16	0	8217967	1
B.16	0	857560	0
B.16	0	5100602	0
B.16	0	764006	0
B.16	0	4069735	0
B.16	0	7349897	0
B.16	0	3113007	0
B.16	0	6642046	0
B.16	0	1279881	1
B.16	0	912377	1
B.16	0	3205063	0
B.16	0	5352283	0
B.16	0	6936678	3
B.16	0	8109075	2
B.16	0	3963228	0
B.16	0	7112469	0
B.16	0	4131094	1
B.16	0	1088695	2
B.16	0	6305504	0
B.16	0	3695846	1
B.16	0	6789156	1
B.16	0	5531925	0
B.16	0	8206198	0
B.16	0	5504970	0
B.16	0	2723079	0
B.16	0	6936681	0
B.16	0	5337683	2
B.16	0	5367799	0
B.16	0	7963363	0
B.16	0	6765218	0
B.16	0	1920521	0
B.16	0	6789162	0
B.16	0	8063093	0
B.16	0	8225762	0
B.16	0	6420789	0
B.16	0	4570636	0
B.16	0	3333953	0
B.16	0	8502194	0
B.16	0	1670143	0
B.16	0	1837744	0
B.16	0	8998527	0
B.16	0	1771276	0
B.16	0	810853	0
B.16	0	6976894	0
B.16	0	8868408	0
B.16	0	3306599	0
B.16	0	8868415	0
B.16	0	4489406	0
B.16	0	5746841	0
B.16	0	6326247	0
B.16	0	1878544	0
B.16	0	8508338	0
B.16	0	3695838	1
B.16	0	6886265	1
B.16	0	6886266	1
B.16	0	5384592	2
B.16	0	6886282	0
B.16	0	8211557	1
B.16	0	6379853	1
B.16	0	3816191	0
B.16	0	1672024	0
B.16	0	8887322	2
B.16	0	6359596	0
B.16	0	1716545	0
B.16	0	8219130	1
B.16	0	2037251	0
B.16	0	7623804	1
B.16	0	5083333	3
B.16	0	436617	2
B.16	0	7566823	1
B.16	0	4638605	0
B.16	0	7372924	2
B.16	0	3652722	2
B.16	0	2612599	0
B.16	0	2612602	0
B.16	0	2612603	0
B.16	0	641227	1
B.16	0	167678	0
B.16	0	1067029	1
B.16	0	2140069	0
B.16	0	1351694	0
B.16	0	747072	0
B.16	0	99928	0
B.16	0	1562475	1
B.16	0	7399755	0
B.16	0	2055112	0
B.16	0	3827668	1
B.16	0	6678592	1
B.16	0	4599397	0
B.16	0	7531886	0
B.16	0	5326795	1
B.16	0	3071627	1
B.16	0	8932037	1
B.16	0	1605208	1
B.16	0	7464335	0
B.16	0	6367323	0
B.16	0	5326813	1
B.16	0	6915080	1
B.16	0	8666807	0
B.16	0	6211910	0
B.16	0	8028936	0
B.16	0	1613064	1
B.16	0	7800153	1
B.16	0	4610327	0
B.16	0	6078467	0
B.16	0	6292476	0
B.16	0	8249635	2
B.16	0	2013815	0
B.17	0	2274884	1
B.17	0	85017	1
B.17	0	1227850	1
B.17	0	596332	1
B.17	0	1239271	1
B.17	0	248183	3
B.17	0	7630297	0
B.17	0	758888	0
B.17	0	1891343	3
B.17	0	7144150	2
B.17	0	4408909	3
B.17	0	8005594	3
B.17	0	1693574	0
B.17	0	1693565	0
B.17	0	2317799	3
B.17	0	3903454	1
B.17	0	2657145	1
B.17	0	5986034	0
B.17	0	4793768	0
B.17	0	1321549	0
B.17	0	3820545	1
B.17	0	5855651	0
B.17	0	1896581	0
B.17	0	219187	3
B.17	0	114653	2
B.17	0	363309	2
B.17	0	805399	2
B.17	0	4870007	3
B.17	0	745103	0
B.17	0	7829536	0
B.17	0	2382826	0
B.17	0	3450230	3
B.17	0	301466	3
B.17	0	6195139	3
B.17	0	248188	3
B.17	0	114652	2
B.17	0	6132675	1
B.17	0	2104451	2
B.17	0	1753393	3
B.17	0	1856381	0
B.17	0	4838155	3
B.17	0	4526111	3
B.17	0	2721915	0
B.17	0	4523816	0
B.17	0	6199256	0
B.17	0	9166373	0
B.17	0	5795722	0
B.17	0	3976697	0
B.17	0	3683737	0
B.17	0	5773917	1
B.17	0	5282088	0
B.17	0	8440189	3
B.17	0	497144	1
B.17	0	9135630	2
B.17	0	6062774	0
B.17	0	5548465	0
B.17	0	8619638	0
B.17	0	6542313	3
B.17	0	4893078	0
B.17	0	857940	0
B.17	0	1063943	0
B.17	0	3927967	0
B.17	0	320832	2
B.17	0	248194	0
B.17	0	3243708	0
B.17	0	8315116	0
B.17	0	2295307	0
B.17	0	1717990	0
B.17	0	5390937	0
B.17	0	8241322	0
B.17	0	68539	0
B.17	0	1753392	0
B.17	0	7326606	0
B.17	0	4156813	1
B.17	0	7028825	0
B.17	0	6154065	0
B.17	0	3284965	0
B.17	0	4766039	0
B.17	0	4220436	3
B.17	0	5445485	3
B.17	0	7088077	2
B.17	0	2220547	3
B.17	0	7528590	2
B.17	0	6485024	0
B.17	0	5617172	2
B.17	0	3179111	2
B.17	0	732735	1
B.17	0	2556844	1
B.17	0	8251038	1
B.17	0	5447809	1
B.17	0	1745298	3
B.17	0	1188924	2
B.17	0	77926	0
B.17	0	374727	0
B.17	0	33201	0
B.17	0	264876	0
B.17	0	8241168	0
B.17	0	3713	0
B.17	0	9104926	1
B.17	0	1524732	1
B.17	0	652648	0
B.17	0	1717400	0
B.17	0	1430662	0
B.17	0	2165360	0
B.17	0	3446281	0
B.17	0	3359243	3
B.17	0	2498807	0
B.17	0	1441482	0
B.17	0	7604761	0
B.17	0	5450653	3
B.17	0	5084258	3
B.17	0	6070754	1
B.17	0	2618600	0
B.17	0	544121	0
B.17	0	1593903	0
B.17	0	1281383	1
B.17	0	2046913	1
B.17	0	7528583	1
B.17	0	2970023	2
B.17	0	2960000	3
B.17	0	2820538	3
B.17	0	8281326	0
B.17	0	4906925	1
B.2	0	1119625	1
B.2	0	2293430	1
B.2	0	2384400	0
B.2	0	4579028	0
B.2	0	3603683	0
B.2	0	76476	0
B.2	0	4012394	0
B.2	0	5905389	0
B.2	0	949226	0
B.2	0	4400004	0
B.2	0	9063590	0
B.2	0	363	0
B.2	0	9287819	0
B.2	0	1488793	0
B.2	0	10113	0
B.2	0	331902	0
B.2	0	4867822	0
B.2	0	6612691	0
B.2	0	4386572	0
B.2	0	4386580	0
B.2	0	4299722	0
B.2	0	1722355	2
B.2	0	1921430	1
B.2	0	1140541	0
B.2	0	6081305	0
B.2	0	720632	0
B.2	0	4964318	0
B.2	0	5465593	0
B.2	0	5685353	0
B.2	0	8714050	0
B.2	0	2207327	0
B.2	0	7802773	0
B.2	0	7329129	0
B.2	0	5344439	0
B.2	0	2327276	0
B.2	0	6811446	0
B.2	0	1241460	0
B.2	0	628472	0
B.2	0	3748162	0
B.2	0	8085293	0
B.2	0	5210091	0
B.2	0	2530320	0
B.2	0	4333044	0
B.2	0	6047613	0
B.2	0	83857	0
B.2	0	519	0
B.2	0	6039538	0
B.2	0	4720849	0
B.2	0	2458424	0
B.2	0	692775	0
B.2	0	3534026	0
B.2	0	9232666	0
B.2	0	1322266	0
B.2	0	7991	0
B.2	0	43838	0
B.2	0	6753103	0
B.2	0	6365802	0
B.2	0	8546333	0
B.2	0	2042463	0
B.2	0	715592	0
B.2	0	3097365	0
B.2	0	8078535	0
B.2	0	6058325	0
B.2	0	2702630	0
B.2	0	602410	0
B.2	0	2100432	0
B.2	0	5936514	0
B.2	0	6765218	0
B.2	0	4409389	0
B.2	0	9186119	0
B.2	0	8180411	0
B.2	0	2138582	0
B.2	0	7819258	0
B.2	0	7612225	0
B.2	0	3405284	0
B.2	0	3072169	0
B.2	0	6997179	0
B.2	0	7198685	0
B.2	0	1018152	0
B.2	0	5598695	0
B.2	0	8157172	0
B.2	0	897512	0
B.2	0	41632	0
B.2	0	5511534	0
B.2	0	8978160	0
B.2	0	4522208	0
B.2	0	9051221	0
B.2	0	6767760	0
B.2	0	5147632	0
B.2	0	3113916	0
B.2	0	2331474	0
B.2	0	5081150	0
B.2	0	3809236	0
B.2	0	2536659	0
B.2	0	8343509	0
B.2	0	8323319	0
B.2	0	4283494	0
B.2	0	1735439	1
B.2	0	358808	0
B.2	0	5946241	2
B.2	0	1467659	0
B.2	0	2674222	0
B.2	0	5315836	2
B.2	0	7669563	0
B.2	0	4775646	0
B.2	0	4617330	2
B.2	0	2639494	0
B.2	0	2100146	0
B.2	0	5999371	0
B.2	0	7627653	0
B.2	0	724278	0
B.2	0	363999	0
B.2	0	6949061	0
B.2	0	314373	0
B.2	0	359117	0
B.2	0	1910513	0
B.2	0	359105	0
B.2	0	2508157	0
B.2	0	2830474	0
B.2	0	4859806	0
B.2	0	765046	0
B.2	0	4105264	0
B.2	0	5456074	0
B.2	0	6720729	0
B.2	0	1465320	0
B.2	0	8457864	0
B.2	0	629574	0
B.2	0	5811326	0
B.2	0	2124815	0
B.2	0	2124814	0
B.2	0	2124812	0
B.2	0	2124811	0
B.2	0	2284054	0
B.2	0	4859392	0
B.2	0	7499820	0
B.2	0	2129923	0
B.26	0	454818	3
B.26	0	1467334	3
B.26	0	968811	2
B.26	0	980394	2
B.26	0	3023556	2
B.26	0	8364614	2
B.26	0	473172	2
B.26	0	9338702	0
B.26	0	5588490	2
B.26	0	1652517	1
B.26	0	3399154	2
B.26	0	8926661	0
B.26	0	3149075	0
B.26	0	5693516	0
B.26	0	3023557	2
B.26	0	8423435	3
B.26	0	454816	3
B.26	0	1018708	0
B.26	0	4987945	2
B.26	0	2097172	0
B.26	0	2435216	1
B.26	0	8436144	2
B.26	0	2849860	2
B.26	0	1187331	2
B.26	0	6335495	0
B.26	0	9283766	0
B.26	0	3637328	2
B.26	0	4405395	2
B.26	0	142635	2
B.26	0	98019	2
B.26	0	4452587	0
B.26	0	6274264	0
B.26	0	7583433	0
B.26	0	8619019	3
B.26	0	8650621	0
B.26	0	8232280	2
B.26	0	3312589	3
B.26	0	2967096	0
B.26	0	4600497	2
B.26	0	6467017	0
B.26	0	5803058	0
B.26	0	5708101	0
B.26	0	7365490	0
B.26	0	8828733	0
B.26	0	6620503	0
B.26	0	8806428	0
B.26	0	2060354	0
B.26	0	4833573	0
B.26	0	4295370	0
B.26	0	9045741	0
B.26	0	458582	0
B.26	0	5285056	0
B.26	0	2068188	2
B.26	0	7476036	1
B.26	0	8137094	1
B.26	0	6438104	0
B.26	0	1509426	2
B.26	0	945139	3
B.26	0	8364622	2
B.26	0	7482978	1
B.26	0	1071253	0
B.26	0	454815	2
B.26	0	3588821	0
B.26	0	7955367	0
B.26	0	5894514	2
B.26	0	5544891	0
B.26	0	1178202	2
B.26	0	4254772	2
B.26	0	5275018	2
B.26	0	4471701	0
B.26	0	3398163	0
B.26	0	150708	0
B.26	0	1349314	0
B.26	0	4471700	0
B.26	0	7266541	0
B.26	0	5604323	0
B.26	0	1331042	0
B.26	0	8657631	0
B.26	0	3314511	0
B.26	0	3633417	0
B.26	0	6498907	0
B.26	0	8983775	0
B.26	0	6807103	0
B.26	0	8465373	0
B.26	0	8060184	0
B.26	0	267494	0
B.26	0	8334982	0
B.26	0	6684845	0
